Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154343613","28861170","2","","2018-01-03 00:00:00",""
"154343614","23575628","2","","2018-01-03 00:00:00",""
"154343615","48078531","2","","2018-01-03 00:00:00",""
"154343616","28384108","2","","2018-01-03 00:00:00",""
"154343617","41246564","2","","2018-01-03 00:00:00",""
"154343618","5307048","2","","2018-01-03 00:00:00",""
"154343619","28067653","2","","2018-01-03 00:00:00",""
"154343620","23180650","5","2332965","2018-01-03 00:00:00",""
"154343621","7343211","5","1446086","2018-01-03 00:00:00",""
"154343622","23180650","2","","2018-01-03 00:00:00",""
"154343623","46352735","2","","2018-01-03 00:00:00",""
"154343624","28083781","2","","2018-01-03 00:00:00",""
"154343625","28082581","2","","2018-01-03 00:00:00",""
"154343626","48078328","3","","2018-01-03 00:00:00",""
"154343627","14626707","2","","2018-01-03 00:00:00",""
"154343628","11243178","3","","2018-01-03 00:00:00",""
"154343629","48078610","3","","2018-01-03 00:00:00",""
"154343630","3337367","2","","2018-01-03 00:00:00",""
"154343631","47609031","2","","2018-01-03 00:00:00",""
"154343632","28860914","2","","2018-01-03 00:00:00",""
"154343633","48066681","2","","2018-01-03 00:00:00",""
"154367012","11592042","2","","2018-01-03 00:00:00",""
"154367013","48083391","3","","2018-01-03 00:00:00",""
"154367014","48074670","5","4029265","2018-01-03 00:00:00",""
"154367015","15472205","2","","2018-01-03 00:00:00",""
"154367016","48083434","10","","2018-01-03 00:00:00",""
"154367017","1906326","3","","2018-01-03 00:00:00",""
"154367018","48084060","3","","2018-01-03 00:00:00",""
"154367019","48084042","2","","2018-01-03 00:00:00",""
"154367020","11240127","5","7942315","2018-01-03 00:00:00",""
"154367021","48083725","2","","2018-01-03 00:00:00",""
"154367023","48083725","1","","2018-01-03 00:00:00",""
"154367024","48084026","3","","2018-01-03 00:00:00",""
"154367025","48084037","3","","2018-01-03 00:00:00",""
"154367026","8212262","2","","2018-01-03 00:00:00",""
"154367027","4238341","2","","2018-01-03 00:00:00",""
"154367028","48083787","1","","2018-01-03 00:00:00",""
"154367029","43258754","2","","2018-01-03 00:00:00",""
"154367031","1430456","2","","2018-01-03 00:00:00",""
"154367032","4083999","10","","2018-01-03 00:00:00",""
"154367033","26615948","2","","2018-01-03 00:00:00",""
"154367034","45997938","2","","2018-01-03 00:00:00",""
"154367035","46756924","2","","2018-01-03 00:00:00",""
"154367036","18642828","2","","2018-01-03 00:00:00",""
"154367037","21124804","2","","2018-01-03 00:00:00",""
"154367038","44842661","2","","2018-01-03 00:00:00",""
"154367039","22459917","2","","2018-01-03 00:00:00",""
"154367040","38618379","2","","2018-01-03 00:00:00",""
"154367041","44922761","2","","2018-01-03 00:00:00",""
"154367042","24934324","2","","2018-01-03 00:00:00",""
"154367043","38613790","2","","2018-01-03 00:00:00",""
"154367044","13990187","2","","2018-01-03 00:00:00",""
"154367045","34707995","2","","2018-01-03 00:00:00",""
"154367046","48083971","2","","2018-01-03 00:00:00",""
"154367047","37403848","2","","2018-01-03 00:00:00",""
"154367048","15147986","2","","2018-01-03 00:00:00",""
"154367049","4296177","2","","2018-01-03 00:00:00",""
"154367050","11586236","2","","2018-01-03 00:00:00",""
"154367051","439768","2","","2018-01-03 00:00:00",""
"154367052","439750","2","","2018-01-03 00:00:00",""
"154367054","1401002","5","1427124","2018-01-03 00:00:00",""
"154367055","1401002","2","","2018-01-03 00:00:00",""
"154367056","48081655","2","","2018-01-03 00:00:00",""
"154367057","31327380","2","","2018-01-03 00:00:00",""
"154367058","287903","2","","2018-01-03 00:00:00",""
"154367059","10177250","2","","2018-01-03 00:00:00",""
"154367060","34254860","10","","2018-01-03 00:00:00",""
"154367061","31326789","2","","2018-01-03 00:00:00",""
"154367062","48058174","1","","2018-01-03 00:00:00",""
"154367063","1402389","2","","2018-01-03 00:00:00",""
"154367064","10177208","2","","2018-01-03 00:00:00",""
"154367065","48084101","3","","2018-01-03 00:00:00",""
"154367066","18899667","2","","2018-01-03 00:00:00",""
"154367067","20401674","2","","2018-01-03 00:00:00",""
"154367068","48001905","2","","2018-01-03 00:00:00",""
"154367069","5369176","2","","2018-01-03 00:00:00",""
"154367070","18878333","2","","2018-01-03 00:00:00",""
"154367071","28133253","2","","2018-01-03 00:00:00",""
"154367072","48084090","3","","2018-01-03 00:00:00",""
"154367073","23529653","2","","2018-01-03 00:00:00",""
"154367074","41919059","2","","2018-01-03 00:00:00",""
"154367075","42337137","2","","2018-01-03 00:00:00",""
"154367076","48081450","2","","2018-01-03 00:00:00",""
"154367077","7174781","2","","2018-01-03 00:00:00",""
"154367078","27489248","2","","2018-01-03 00:00:00",""
"154367079","14258591","2","","2018-01-03 00:00:00",""
"154367080","48084063","3","","2018-01-03 00:00:00",""
"154367081","48081519","2","","2018-01-03 00:00:00",""
"154367082","46465121","2","","2018-01-03 00:00:00",""
"154367083","27488080","2","","2018-01-03 00:00:00",""
"154367085","48066520","2","","2018-01-03 00:00:00",""
"154367086","11828573","2","","2018-01-03 00:00:00",""
"154367087","48066505","2","","2018-01-03 00:00:00",""
"154367088","34254860","3","","2018-01-03 00:00:00",""
"154367089","11828270","2","","2018-01-03 00:00:00",""
"154367090","48084101","3","","2018-01-03 00:00:00",""
"154367091","15142010","2","","2018-01-03 00:00:00",""
"154367092","48083094","2","","2018-01-03 00:00:00",""
"154367093","503093","2","","2018-01-03 00:00:00",""
"154367094","18649645","2","","2018-01-03 00:00:00",""
"154367095","11542687","2","","2018-01-03 00:00:00",""
"154367096","48083844","3","","2018-01-03 00:00:00",""
"154367097","23362102","2","","2018-01-03 00:00:00",""
"154367098","20982171","2","","2018-01-03 00:00:00",""
"154367099","4261876","2","","2018-01-03 00:00:00",""
"154367100","36540610","2","","2018-01-03 00:00:00",""
"154367102","36540610","5","88211","2018-01-03 00:00:00",""
"154367103","1166210","10","","2018-01-03 00:00:00",""
"154367104","31983913","3","","2018-01-03 00:00:00",""
"154367105","9505635","2","","2018-01-03 00:00:00",""
"154367106","16541582","5","1007303","2018-01-03 00:00:00",""
"154367107","8263877","2","","2018-01-03 00:00:00",""
"154367108","48084083","16","","2018-01-03 00:00:00",""
"154367109","36543480","2","","2018-01-03 00:00:00",""
"154367110","45211976","2","","2018-01-03 00:00:00",""
"154367111","506004","2","","2018-01-03 00:00:00",""
"154367112","48083844","5","522444","2018-01-03 00:00:00",""
"154367113","42155216","3","","2018-01-03 00:00:00",""
"154367114","1166210","3","","2018-01-03 00:00:00",""
"154367115","43855770","2","","2018-01-03 00:00:00",""
"154367116","45201514","2","","2018-01-03 00:00:00",""
"154367118","40256032","2","","2018-01-03 00:00:00",""
"154367119","34992737","2","","2018-01-03 00:00:00",""
"154367120","18649644","2","","2018-01-03 00:00:00",""
"154367121","30651788","2","","2018-01-03 00:00:00",""
"154367122","25889654","3","","2018-01-03 00:00:00",""
"154367123","25889654","10","","2018-01-03 00:00:00",""
"154367124","9513372","2","","2018-01-03 00:00:00",""
"154367125","48082797","2","","2018-01-03 00:00:00",""
"154367126","48084083","2","","2018-01-03 00:00:00",""
"154367127","29962072","2","","2018-01-03 00:00:00",""
"154367128","17907289","2","","2018-01-03 00:00:00",""
"154367129","48083280","2","","2018-01-03 00:00:00",""
"154367130","2213715","2","","2018-01-03 00:00:00",""
"154367131","18857657","10","","2018-01-03 00:00:00",""
"154367132","28087192","2","","2018-01-03 00:00:00",""
"154367133","18857657","3","","2018-01-03 00:00:00",""
"154367134","30651788","5","436341","2018-01-03 00:00:00",""
"154367135","7654826","5","8824998","2018-01-03 00:00:00",""
"154367136","32942023","2","","2018-01-03 00:00:00",""
"154367137","320542","2","","2018-01-03 00:00:00",""
"154367138","48078169","1","","2018-01-03 00:00:00",""
"154367139","10252247","2","","2018-01-03 00:00:00",""
"154367140","48078169","2","","2018-01-03 00:00:00",""
"154367141","7124726","5","6199014","2018-01-03 00:00:00",""
"154367142","27500365","2","","2018-01-03 00:00:00",""
"154367143","48081690","2","","2018-01-03 00:00:00",""
"154367144","3477333","5","5030489","2018-01-03 00:00:00",""
"154367145","2947099","10","","2018-01-03 00:00:00",""
"154367146","48084123","2","","2018-01-03 00:00:00",""
"154367147","8824587","2","","2018-01-03 00:00:00",""
"154367148","2947099","3","","2018-01-03 00:00:00",""
"154367150","8824736","2","","2018-01-03 00:00:00",""
"154367151","47779499","2","","2018-01-03 00:00:00",""
"154367152","10252273","2","","2018-01-03 00:00:00",""
"154367153","34879154","2","","2018-01-03 00:00:00",""
"154367154","48083613","2","","2018-01-03 00:00:00",""
"154367155","48083866","1","","2018-01-03 00:00:00",""
"154367156","39084296","2","","2018-01-03 00:00:00",""
"154367157","48084118","2","","2018-01-03 00:00:00",""
"154367158","23055651","2","","2018-01-03 00:00:00",""
"154367159","48071108","2","","2018-01-03 00:00:00",""
"154367160","23055651","5","5660258","2018-01-03 00:00:00",""
"154367161","5788971","2","","2018-01-03 00:00:00",""
"154367162","31137935","2","","2018-01-03 00:00:00",""
"154367163","5788971","5","6594107","2018-01-03 00:00:00",""
"154367164","38011386","2","","2018-01-03 00:00:00",""
"154367165","3739798","3","","2018-01-03 00:00:00",""
"154367166","31137552","2","","2018-01-03 00:00:00",""
"154367167","16615559","2","","2018-01-03 00:00:00",""
"154367168","46362471","2","","2018-01-03 00:00:00",""
"154367169","1587713","2","","2018-01-03 00:00:00",""
"154367170","23222120","2","","2018-01-03 00:00:00",""
"154367171","42358575","3","","2018-01-03 00:00:00",""
"154367172","3739798","10","","2018-01-03 00:00:00",""
"154367173","8715879","2","","2018-01-03 00:00:00",""
"154327721","48061833","3","","2018-01-03 00:00:00",""
"154327722","41404782","2","","2018-01-03 00:00:00",""
"154327723","977796","5","1479804","2018-01-03 00:00:00",""
"154327724","2626364","2","","2018-01-03 00:00:00",""
"154327725","23594822","2","","2018-01-03 00:00:00",""
"154327726","15443470","2","","2018-01-03 00:00:00",""
"154327727","19035687","2","","2018-01-03 00:00:00",""
"154327728","24321736","2","","2018-01-03 00:00:00",""
"154327729","34199590","2","","2018-01-03 00:00:00",""
"154327730","48074043","3","","2018-01-03 00:00:00",""
"154327731","15443434","2","","2018-01-03 00:00:00",""
"154327732","1156278","2","","2018-01-03 00:00:00",""
"154327733","1156278","5","1057961","2018-01-03 00:00:00",""
"154327734","44580288","2","","2018-01-03 00:00:00",""
"154327735","945681","2","","2018-01-03 00:00:00",""
"154327736","47384680","2","","2018-01-03 00:00:00",""
"154327737","1156526","2","","2018-01-03 00:00:00",""
"154327739","945664","2","","2018-01-03 00:00:00",""
"154327740","945664","5","1201038","2018-01-03 00:00:00",""
"154327741","45383965","2","","2018-01-03 00:00:00",""
"154327742","47996782","2","","2018-01-03 00:00:00",""
"154327743","1651510","3","","2018-01-03 00:00:00",""
"154327744","25639474","2","","2018-01-03 00:00:00",""
"154327746","9651993","2","","2018-01-03 00:00:00",""
"154327747","48074856","3","","2018-01-03 00:00:00",""
"154327748","11042247","2","","2018-01-03 00:00:00",""
"154327749","48060262","10","","2018-01-03 00:00:00",""
"154327750","7055404","2","","2018-01-03 00:00:00",""
"154327751","45363505","2","","2018-01-03 00:00:00",""
"154327752","40649925","2","","2018-01-03 00:00:00",""
"154327753","3606556","2","","2018-01-03 00:00:00",""
"154327754","7055393","2","","2018-01-03 00:00:00",""
"154327755","48065749","2","","2018-01-03 00:00:00",""
"154327756","3606505","2","","2018-01-03 00:00:00",""
"154327757","45728260","2","","2018-01-03 00:00:00",""
"154327758","136097","2","","2018-01-03 00:00:00",""
"154327759","11862069","2","","2018-01-03 00:00:00",""
"154327760","48074896","16","","2018-01-03 00:00:00",""
"154327761","47959876","3","","2018-01-03 00:00:00",""
"154327762","1669524","2","","2018-01-03 00:00:00",""
"154327763","47917853","2","","2018-01-03 00:00:00",""
"154327764","48074774","16","","2018-01-03 00:00:00",""
"154327765","12575451","2","","2018-01-03 00:00:00",""
"154327766","40563701","2","","2018-01-03 00:00:00",""
"154327767","289715","2","","2018-01-03 00:00:00",""
"154327768","34171976","2","","2018-01-03 00:00:00",""
"154327769","29377853","5","5378969","2018-01-03 00:00:00",""
"154327770","48074920","3","","2018-01-03 00:00:00",""
"154327771","38958807","2","","2018-01-03 00:00:00",""
"154327772","24328679","2","","2018-01-03 00:00:00",""
"154327773","48064108","1","","2018-01-03 00:00:00",""
"154327774","42372698","2","","2018-01-03 00:00:00",""
"154327775","48074920","3","","2018-01-03 00:00:00",""
"154327777","2095415","2","","2018-01-03 00:00:00",""
"154327778","43593351","2","","2018-01-03 00:00:00",""
"154327779","9398356","2","","2018-01-03 00:00:00",""
"154327780","38304877","2","","2018-01-03 00:00:00",""
"154327781","9398356","5","1057961","2018-01-03 00:00:00",""
"154327782","38304877","5","242552","2018-01-03 00:00:00",""
"154327783","11382404","2","","2018-01-03 00:00:00",""
"154327784","18283868","2","","2018-01-03 00:00:00",""
"154327785","48067541","2","","2018-01-03 00:00:00",""
"154327786","43012751","2","","2018-01-03 00:00:00",""
"154327787","28592577","2","","2018-01-03 00:00:00",""
"154327788","48068412","2","","2018-01-03 00:00:00",""
"154327789","48074156","10","","2018-01-03 00:00:00",""
"154327790","23122582","2","","2018-01-03 00:00:00",""
"154327791","48073878","10","","2018-01-03 00:00:00",""
"154327792","43784379","2","","2018-01-03 00:00:00",""
"154327794","48074920","3","","2018-01-03 00:00:00",""
"154327795","44091374","3","","2018-01-03 00:00:00",""
"154327796","18389801","2","","2018-01-03 00:00:00",""
"154327797","46930091","2","","2018-01-03 00:00:00",""
"154327799","1557787","2","","2018-01-03 00:00:00",""
"154327800","20373087","2","","2018-01-03 00:00:00",""
"154327802","44347702","2","","2018-01-03 00:00:00",""
"154327803","2918362","2","","2018-01-03 00:00:00",""
"154327804","1564838","2","","2018-01-03 00:00:00",""
"154327805","17552835","2","","2018-01-03 00:00:00",""
"154327806","8282084","2","","2018-01-03 00:00:00",""
"154327807","8144596","2","","2018-01-03 00:00:00",""
"154327808","1564818","2","","2018-01-03 00:00:00",""
"154327809","6576981","2","","2018-01-03 00:00:00",""
"154327810","20060498","2","","2018-01-03 00:00:00",""
"154327811","2918370","2","","2018-01-03 00:00:00",""
"154327812","48074862","3","","2018-01-03 00:00:00",""
"154327813","48074758","1","","2018-01-03 00:00:00",""
"154327814","48074707","16","","2018-01-03 00:00:00",""
"154327815","48074758","2","","2018-01-03 00:00:00",""
"154327816","22293038","2","","2018-01-03 00:00:00",""
"154327817","48072459","1","","2018-01-03 00:00:00",""
"154327818","2593588","2","","2018-01-03 00:00:00",""
"154327819","20669539","2","","2018-01-03 00:00:00",""
"154327820","30751542","10","","2018-01-03 00:00:00",""
"154327821","32430750","2","","2018-01-03 00:00:00",""
"154327823","48074757","2","","2018-01-03 00:00:00",""
"154327824","44296007","2","","2018-01-03 00:00:00",""
"154327825","48074894","2","","2018-01-03 00:00:00",""
"154327826","21742481","2","","2018-01-03 00:00:00",""
"154327827","46810944","2","","2018-01-03 00:00:00",""
"154327828","48074935","3","","2018-01-03 00:00:00",""
"154327829","24027114","2","","2018-01-03 00:00:00",""
"154327830","46889038","2","","2018-01-03 00:00:00",""
"154327831","48074932","2","","2018-01-03 00:00:00",""
"154327832","289747","2","","2018-01-03 00:00:00",""
"154327833","48074897","3","","2018-01-03 00:00:00",""
"154327834","40236119","2","","2018-01-03 00:00:00",""
"154327836","48074919","2","","2018-01-03 00:00:00",""
"154327837","46710689","2","","2018-01-03 00:00:00",""
"154327838","8458021","2","","2018-01-03 00:00:00",""
"154327839","13624469","2","","2018-01-03 00:00:00",""
"154327840","2690883","2","","2018-01-03 00:00:00",""
"154327841","522578","2","","2018-01-03 00:00:00",""
"154327842","32586224","2","","2018-01-03 00:00:00",""
"154327843","2690890","2","","2018-01-03 00:00:00",""
"154327844","28072982","2","","2018-01-03 00:00:00",""
"154327845","42501539","2","","2018-01-03 00:00:00",""
"154327846","522563","2","","2018-01-03 00:00:00",""
"154327847","45920750","2","","2018-01-03 00:00:00",""
"154327848","48073745","11","","2018-01-03 00:00:00",""
"154327849","45920891","2","","2018-01-03 00:00:00",""
"154327851","12425287","2","","2018-01-03 00:00:00",""
"154327852","48003955","1","","2018-01-03 00:00:00",""
"154327853","33004977","16","","2018-01-03 00:00:00",""
"154327854","35776077","2","","2018-01-03 00:00:00",""
"154327855","48074932","3","","2018-01-03 00:00:00",""
