Id,UserId,Name,Date,Class,TagBased
"26435493","5737887","Notable Question","2018-01-03 16:20:12","2","False"
"26435494","2693419","Notable Question","2018-01-03 16:20:12","2","False"
"26435495","472793","Notable Question","2018-01-03 16:20:12","2","False"
"26435496","6188402","Notable Question","2018-01-03 16:20:12","2","False"
"26435497","1022857","Peer Pressure","2018-01-03 16:20:12","3","False"
"26435498","421049","Popular Question","2018-01-03 16:20:12","3","False"
"26435499","282652","Popular Question","2018-01-03 16:20:12","3","False"
"26435500","2871239","Popular Question","2018-01-03 16:20:12","3","False"
"26435501","4795735","Popular Question","2018-01-03 16:20:12","3","False"
"26435502","61592","Popular Question","2018-01-03 16:20:12","3","False"
"26435503","7466150","Popular Question","2018-01-03 16:20:12","3","False"
"26435504","5419593","Popular Question","2018-01-03 16:20:12","3","False"
"26435505","3358163","Popular Question","2018-01-03 16:20:12","3","False"
"26435506","5515282","Promoter","2018-01-03 16:20:12","3","False"
"26435507","9018088","Scholar","2018-01-03 16:20:12","3","False"
"26435508","9094782","Scholar","2018-01-03 16:20:12","3","False"
"26435509","9162290","Scholar","2018-01-03 16:20:12","3","False"
"26435510","8757434","Scholar","2018-01-03 16:20:12","3","False"
"26435511","7924145","Student","2018-01-03 16:20:12","3","False"
"26435512","9168956","Student","2018-01-03 16:20:12","3","False"
"26435513","9154413","Student","2018-01-03 16:20:12","3","False"
"26435514","8662273","Student","2018-01-03 16:20:12","3","False"
"26435515","9167963","Student","2018-01-03 16:20:12","3","False"
"26435516","9168835","Student","2018-01-03 16:20:12","3","False"
"26435517","9168900","Student","2018-01-03 16:20:12","3","False"
"26435518","8673672","Teacher","2018-01-03 16:20:12","3","False"
"26435519","5514357","Teacher","2018-01-03 16:20:12","3","False"
"26435520","7318018","Teacher","2018-01-03 16:20:12","3","False"
"26435521","2234882","Teacher","2018-01-03 16:20:12","3","False"
"26435522","5533076","Teacher","2018-01-03 16:20:12","3","False"
"26435523","1128223","Yearling","2018-01-03 16:20:12","2","False"
"26435524","7370337","Yearling","2018-01-03 16:20:12","2","False"
"26435525","3157934","Yearling","2018-01-03 16:20:12","2","False"
"26435526","5922900","Yearling","2018-01-03 16:20:12","2","False"
"26435527","5740834","Yearling","2018-01-03 16:20:12","2","False"
"26435528","314407","Yearling","2018-01-03 16:20:12","2","False"
"26435529","4452289","Yearling","2018-01-03 16:20:12","2","False"
"26435530","455796","Yearling","2018-01-03 16:20:12","2","False"
"26435531","2583343","Yearling","2018-01-03 16:20:12","2","False"
"26435532","108241","Yearling","2018-01-03 16:20:12","2","False"
"26435533","2205522","Yearling","2018-01-03 16:20:12","2","False"
"26435534","7228446","Custodian","2018-01-03 16:20:12","3","False"
"26435535","2620075","Custodian","2018-01-03 16:20:12","3","False"
"26435536","9168929","Custodian","2018-01-03 16:20:12","3","False"
"26435537","8795399","Custodian","2018-01-03 16:20:12","3","False"
"26435538","8517182","Informed","2018-01-03 16:23:19","3","False"
"26435539","4955133","Informed","2018-01-03 16:23:51","3","False"
"26435540","1792216","Informed","2018-01-03 16:24:36","3","False"
"26435541","13005","Nice Answer","2018-01-03 16:25:08","3","False"
"26435542","7838535","Nice Answer","2018-01-03 16:25:08","3","False"
"26435543","210916","Nice Question","2018-01-03 16:25:08","3","False"
"26435544","108207","Good Question","2018-01-03 16:25:08","2","False"
"26435545","768537","Good Question","2018-01-03 16:25:08","2","False"
"26435546","9128806","Autobiographer","2018-01-03 16:25:08","3","False"
"26435547","9169015","Autobiographer","2018-01-03 16:25:08","3","False"
"26435548","2864232","Civic Duty","2018-01-03 16:25:08","2","False"
"26435549","6086851","Cleanup","2018-01-03 16:25:08","3","False"
"26435550","8463133","Commentator","2018-01-03 16:25:08","3","False"
"26435551","9144402","Editor","2018-01-03 16:25:08","3","False"
"26435552","9168535","Editor","2018-01-03 16:25:08","3","False"
"26435553","9168913","Editor","2018-01-03 16:25:08","3","False"
"26435554","9150537","Editor","2018-01-03 16:25:08","3","False"
"26435555","8795399","Editor","2018-01-03 16:25:08","3","False"
"26435556","4886962","Editor","2018-01-03 16:25:08","3","False"
"26435557","6152543","Editor","2018-01-03 16:25:08","3","False"
"26435558","43034","Famous Question","2018-01-03 16:25:08","1","False"
"26435559","7177678","Popular Question","2018-01-03 16:25:08","3","False"
"26435560","5195723","Popular Question","2018-01-03 16:25:08","3","False"
"26435561","2280562","Popular Question","2018-01-03 16:25:08","3","False"
"26435562","4618947","Popular Question","2018-01-03 16:25:08","3","False"
"26435563","71713","Popular Question","2018-01-03 16:25:08","3","False"
"26435564","2926074","Popular Question","2018-01-03 16:25:08","3","False"
"26435565","972202","Popular Question","2018-01-03 16:25:08","3","False"
"26435566","7119651","Scholar","2018-01-03 16:25:08","3","False"
"26435567","8406241","Scholar","2018-01-03 16:25:08","3","False"
"26435568","6010925","Self-Learner","2018-01-03 16:25:08","3","False"
"26438605","7430334","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438606","8964062","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438607","9146896","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438608","9146755","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438609","6808434","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438610","3933614","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438611","8993442","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438612","7694052","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438613","5216303","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438614","9142424","Tumbleweed","2018-01-03 22:23:11","3","False"
"26438615","1006272","Vox Populi","2018-01-03 22:23:11","3","False"
"26438616","4955133","Vox Populi","2018-01-03 22:23:11","3","False"
"26438617","561846","Yearling","2018-01-03 22:23:11","2","False"
"26438618","871423","Yearling","2018-01-03 22:23:11","2","False"
"26438619","3158900","Yearling","2018-01-03 22:23:11","2","False"
"26438620","3232746","Yearling","2018-01-03 22:23:11","2","False"
"26438621","7371512","Yearling","2018-01-03 22:23:11","2","False"
"26438622","9170260","Informed","2018-01-03 22:24:25","3","False"
"26438623","9170264","Informed","2018-01-03 22:24:27","3","False"
"26438624","9122556","Informed","2018-01-03 22:27:33","3","False"
"26438625","553222","Nice Answer","2018-01-03 22:28:01","3","False"
"26438626","2916768","Nice Answer","2018-01-03 22:28:01","3","False"
"26438627","859825","Good Answer","2018-01-03 22:28:01","2","False"
"26438628","2944430","Nice Question","2018-01-03 22:28:01","3","False"
"26438629","9170240","Autobiographer","2018-01-03 22:28:01","3","False"
"26438630","8794221","Benefactor","2018-01-03 22:28:01","3","False"
"26438631","9015135","Citizen Patrol","2018-01-03 22:26:06","3","False"
"26438632","16084","Disciplined","2018-01-03 22:28:01","3","False"
"26438633","9168713","Editor","2018-01-03 22:28:01","3","False"
"26438634","2272539","Popular Question","2018-01-03 22:28:01","3","False"
"26438635","4383566","Promoter","2018-01-03 22:28:01","3","False"
"26438636","6439740","Scholar","2018-01-03 22:28:01","3","False"
"26438637","7926209","Student","2018-01-03 22:28:01","3","False"
"26438638","6532781","Student","2018-01-03 22:28:01","3","False"
"26438639","6083538","Supporter","2018-01-03 22:28:01","3","False"
"26438640","1954068","Teacher","2018-01-03 22:28:01","3","False"
"26438641","4005144","Teacher","2018-01-03 22:28:01","3","False"
"26438642","3301774","Informed","2018-01-03 22:28:55","3","False"
"26438643","9170183","Informed","2018-01-03 22:29:24","3","False"
"26438644","9170277","Informed","2018-01-03 22:30:04","3","False"
"26438645","9170270","Informed","2018-01-03 22:31:18","3","False"
"26438646","9170280","Informed","2018-01-03 22:32:04","3","False"
"26438647","18027","Nice Answer","2018-01-03 22:33:01","3","False"
"26438648","262972","Nice Answer","2018-01-03 22:33:01","3","False"
"26438649","1326512","Nice Answer","2018-01-03 22:33:01","3","False"
"26438650","1560062","Nice Answer","2018-01-03 22:33:01","3","False"
"26438651","5605721","Nice Answer","2018-01-03 22:33:01","3","False"
"26438652","523972","Good Question","2018-01-03 22:33:01","2","False"
"26438653","917349","Commentator","2018-01-03 22:33:01","3","False"
"26438654","6307388","Editor","2018-01-03 22:33:01","3","False"
"26438655","9154481","Editor","2018-01-03 22:33:01","3","False"
"26438656","752979","Guru","2018-01-03 22:33:01","2","False"
"26438657","4979168","Necromancer","2018-01-03 22:33:01","2","False"
"26438658","5466926","Necromancer","2018-01-03 22:33:01","2","False"
"26438659","6725266","Necromancer","2018-01-03 22:33:01","2","False"
"26438660","7587147","Notable Question","2018-01-03 22:33:01","2","False"
"26438661","913136","Notable Question","2018-01-03 22:33:01","2","False"
"26438662","1537060","Notable Question","2018-01-03 22:33:01","2","False"
"26438663","11809","Notable Question","2018-01-03 22:33:01","2","False"
"26438664","2472760","Notable Question","2018-01-03 22:33:01","2","False"
"26438665","861181","Notable Question","2018-01-03 22:33:01","2","False"
"26438666","9161731","Peer Pressure","2018-01-03 22:33:01","3","False"
"26438667","9015135","Peer Pressure","2018-01-03 22:33:01","3","False"
"26438668","1396666","Popular Question","2018-01-03 22:33:01","3","False"
"26438669","3221067","Revival","2018-01-03 22:33:01","3","False"
"26438670","9143168","Scholar","2018-01-03 22:33:01","3","False"
"26438671","9170036","Scholar","2018-01-03 22:33:01","3","False"
"26438672","8103420","Scholar","2018-01-03 22:33:01","3","False"
"26438673","6242486","Student","2018-01-03 22:33:01","3","False"
"26438674","1071020","Suffrage","2018-01-03 22:33:01","3","False"
"26438675","2154477","Supporter","2018-01-03 22:33:01","3","False"
"26438676","2088621","Teacher","2018-01-03 22:33:01","3","False"
"26438677","5235539","Yearling","2018-01-03 22:33:01","2","False"
"26438678","2245234","Yearling","2018-01-03 22:33:01","2","False"
"26438679","6353020","Yearling","2018-01-03 22:33:01","2","False"
"26438680","1946961","Yearling","2018-01-03 22:33:01","2","False"
"26438681","3289115","Nice Answer","2018-01-03 22:38:02","3","False"
"26438682","7791254","Informed","2018-01-03 22:38:03","3","False"
"26438683","9170237","Autobiographer","2018-01-03 22:38:02","3","False"
"26438684","9170260","Autobiographer","2018-01-03 22:38:02","3","False"
"26438685","2542071","Editor","2018-01-03 22:38:02","3","False"
"26438686","6272697","Editor","2018-01-03 22:38:02","3","False"
"26438687","9015291","Editor","2018-01-03 22:38:02","3","False"
"26438688","8191338","Informed","2018-01-03 22:38:25","3","False"
"26438689","5813390","Popular Question","2018-01-03 22:38:02","3","False"
"26438690","2904327","Popular Question","2018-01-03 22:38:02","3","False"
"26438691","2909630","Popular Question","2018-01-03 22:38:02","3","False"
"26438692","3149431","Popular Question","2018-01-03 22:38:02","3","False"
"26438693","873448","Popular Question","2018-01-03 22:38:02","3","False"
"26438694","4573742","Popular Question","2018-01-03 22:38:02","3","False"
"26438695","9164538","Scholar","2018-01-03 22:38:02","3","False"
"26438696","8674736","Student","2018-01-03 22:38:02","3","False"
"26438697","9111560","Teacher","2018-01-03 22:38:02","3","False"
"26438698","2771556","Yearling","2018-01-03 22:38:02","2","False"
"26438699","561879","Yearling","2018-01-03 22:38:02","2","False"
"26438700","2005697","Reviewer","2018-01-03 22:38:02","2","False"
"26438701","2658948","Reviewer","2018-01-03 22:38:02","2","False"
"26438702","9170233","Informed","2018-01-03 22:39:37","3","False"
"26438703","5556035","Informed","2018-01-03 22:42:05","3","False"
"26438704","408011","Nice Answer","2018-01-03 22:43:02","3","False"
"26438705","1187415","Good Answer","2018-01-03 22:43:02","2","False"
"26438706","1305696","Great Answer","2018-01-03 22:43:02","1","False"
"26438707","594795","Nice Question","2018-01-03 22:43:02","3","False"
"26438708","1261129","Nice Question","2018-01-03 22:43:02","3","False"
"26438709","10728","Great Question","2018-01-03 22:43:02","1","False"
"26438710","389453","Great Question","2018-01-03 22:43:02","1","False"
"26438711","9107932","Autobiographer","2018-01-03 22:43:02","3","False"
"26438712","8616934","Editor","2018-01-03 22:43:02","3","False"
"26438713","9168631","Editor","2018-01-03 22:43:02","3","False"
"26438714","1372755","Necromancer","2018-01-03 22:43:02","2","False"
"26438715","6149338","Necromancer","2018-01-03 22:43:02","2","False"
"26438716","8636859","Peer Pressure","2018-01-03 22:43:02","3","False"
"26435569","7690","Student","2018-01-03 16:25:08","3","False"
"26435570","3514030","Student","2018-01-03 16:25:08","3","False"
"26435571","9168814","Student","2018-01-03 16:25:08","3","False"
"26435572","9166115","Student","2018-01-03 16:25:08","3","False"
"26435573","9165520","Teacher","2018-01-03 16:25:08","3","False"
"26435574","9168890","Custodian","2018-01-03 16:25:08","3","False"
"26435575","7238339","Custodian","2018-01-03 16:25:08","3","False"
"26435576","9168637","Informed","2018-01-03 16:25:53","3","False"
"26435577","9168913","Informed","2018-01-03 16:26:05","3","False"
"26435578","9127937","Informed","2018-01-03 16:26:39","3","False"
"26435579","9094177","Informed","2018-01-03 16:27:44","3","False"
"26435580","9167256","Informed","2018-01-03 16:28:30","3","False"
"26435581","9169049","Informed","2018-01-03 16:28:54","3","False"
"26435582","9169035","Informed","2018-01-03 16:28:55","3","False"
"26435583","9169045","Informed","2018-01-03 16:29:07","3","False"
"26435584","9169050","Informed","2018-01-03 16:29:45","3","False"
"26435585","9169025","Informed","2018-01-03 16:30:05","3","False"
"26435586","9169070","Informed","2018-01-03 16:31:55","3","False"
"26435587","2365675","Informed","2018-01-03 16:33:43","3","False"
"26435588","2591234","Announcer","2018-01-03 16:35:43","3","False"
"26435589","1576416","Announcer","2018-01-03 16:35:43","3","False"
"26435590","6469077","Announcer","2018-01-03 16:35:43","3","False"
"26435591","395857","Announcer","2018-01-03 16:35:43","3","False"
"26435592","4241030","Announcer","2018-01-03 16:35:43","3","False"
"26435593","279580","Announcer","2018-01-03 16:35:43","3","False"
"26435594","4663466","Announcer","2018-01-03 16:35:43","3","False"
"26435595","1240268","Announcer","2018-01-03 16:35:43","3","False"
"26435596","1567588","Announcer","2018-01-03 16:35:43","3","False"
"26435597","1178314","Announcer","2018-01-03 16:35:43","3","False"
"26435598","407651","Announcer","2018-01-03 16:35:43","3","False"
"26435599","2654989","Announcer","2018-01-03 16:35:43","3","False"
"26435600","18573","Nice Answer","2018-01-03 16:35:43","3","False"
"26435601","207386","Nice Answer","2018-01-03 16:35:43","3","False"
"26435602","230431","Nice Answer","2018-01-03 16:35:43","3","False"
"26435603","498256","Nice Answer","2018-01-03 16:35:43","3","False"
"26435604","627753","Nice Answer","2018-01-03 16:35:43","3","False"
"26435605","1222578","Nice Answer","2018-01-03 16:35:43","3","False"
"26435606","7513771","Nice Answer","2018-01-03 16:35:43","3","False"
"26435607","3960613","Nice Question","2018-01-03 16:35:43","3","False"
"26435608","8468804","Nice Question","2018-01-03 16:35:43","3","False"
"26435609","5164776","Autobiographer","2018-01-03 16:35:43","3","False"
"26435610","9131284","Autobiographer","2018-01-03 16:35:43","3","False"
"26435611","9169045","Autobiographer","2018-01-03 16:35:43","3","False"
"26435613","4955133","Autobiographer","2018-01-03 16:35:43","3","False"
"26435614","2620075","Autobiographer","2018-01-03 16:35:43","3","False"
"26435615","9163420","Autobiographer","2018-01-03 16:35:43","3","False"
"26435616","3270040","Commentator","2018-01-03 16:35:43","3","False"
"26435617","7903159","Editor","2018-01-03 16:35:43","3","False"
"26435618","4905753","Editor","2018-01-03 16:35:43","3","False"
"26435619","2493967","Editor","2018-01-03 16:35:43","3","False"
"26435620","8671637","Editor","2018-01-03 16:35:43","3","False"
"26435621","9145995","Editor","2018-01-03 16:35:43","3","False"
"26435622","5407416","Editor","2018-01-03 16:35:43","3","False"
"26435623","8691580","Editor","2018-01-03 16:35:43","3","False"
"26435624","9168939","Editor","2018-01-03 16:35:43","3","False"
"26435625","9168478","Editor","2018-01-03 16:35:43","3","False"
"26435626","8959398","Enthusiast","2018-01-03 16:35:43","2","False"
"26435627","1492421","Guru","2018-01-03 16:35:43","2","False"
"26435628","1576886","Guru","2018-01-03 16:35:43","2","False"
"26435629","9095895","Informed","2018-01-03 16:36:06","3","False"
"26435630","5393158","Peer Pressure","2018-01-03 16:35:43","3","False"
"26435631","1002744","Popular Question","2018-01-03 16:35:43","3","False"
"26435632","2010955","Popular Question","2018-01-03 16:35:43","3","False"
"26435633","546439","Popular Question","2018-01-03 16:35:43","3","False"
"26435634","4961912","Popular Question","2018-01-03 16:35:43","3","False"
"26435635","5298189","Popular Question","2018-01-03 16:35:43","3","False"
"26435636","4213061","Popular Question","2018-01-03 16:35:43","3","False"
"26435637","6664264","Popular Question","2018-01-03 16:35:43","3","False"
"26435638","667146","Popular Question","2018-01-03 16:35:43","3","False"
"26435639","2932411","Popular Question","2018-01-03 16:35:43","3","False"
"26435640","2578916","Popular Question","2018-01-03 16:35:43","3","False"
"26435641","3922099","Popular Question","2018-01-03 16:35:43","3","False"
"26435642","1064606","Popular Question","2018-01-03 16:35:43","3","False"
"26435643","405013","Popular Question","2018-01-03 16:35:43","3","False"
"26435644","987939","Popular Question","2018-01-03 16:35:43","3","False"
"26435645","2099542","Popular Question","2018-01-03 16:35:43","3","False"
"26435646","4234521","Popular Question","2018-01-03 16:35:43","3","False"
"26435647","7411286","Informed","2018-01-03 16:36:23","3","False"
"26435648","1471850","Revival","2018-01-03 16:35:43","3","False"
"26435649","4897124","Revival","2018-01-03 16:35:43","3","False"
"26435650","206476","Revival","2018-01-03 16:35:43","3","False"
"26435651","1878199","Revival","2018-01-03 16:35:43","3","False"
"26435652","185123","Revival","2018-01-03 16:35:43","3","False"
"26435653","9164280","Scholar","2018-01-03 16:35:43","3","False"
"26435654","8590918","Scholar","2018-01-03 16:35:43","3","False"
"26435655","6649016","Scholar","2018-01-03 16:35:43","3","False"
"26435656","8494266","Scholar","2018-01-03 16:35:43","3","False"
"26435658","6914128","Student","2018-01-03 16:35:43","3","False"
"26435659","7912362","Student","2018-01-03 16:35:43","3","False"
"26435661","8765017","Student","2018-01-03 16:35:43","3","False"
"26435662","5890030","Student","2018-01-03 16:35:43","3","False"
"26435663","9168478","Student","2018-01-03 16:35:43","3","False"
"26435664","4978856","Supporter","2018-01-03 16:35:43","3","False"
"26435665","7924145","Supporter","2018-01-03 16:35:43","3","False"
"26435666","7390291","Supporter","2018-01-03 16:35:43","3","False"
"26435667","1919504","Supporter","2018-01-03 16:35:43","3","False"
"26435668","9168779","Supporter","2018-01-03 16:35:43","3","False"
"26435669","4796816","Teacher","2018-01-03 16:35:43","3","False"
"26435670","1741022","Teacher","2018-01-03 16:35:43","3","False"
"26435671","9152851","Teacher","2018-01-03 16:35:43","3","False"
"26435672","7004709","Teacher","2018-01-03 16:35:43","3","False"
"26435673","5699775","Teacher","2018-01-03 16:35:43","3","False"
"26435674","4375751","Teacher","2018-01-03 16:35:43","3","False"
"26435675","7628620","Teacher","2018-01-03 16:35:43","3","False"
"26435676","3840041","Teacher","2018-01-03 16:35:43","3","False"
"26435677","6699096","Teacher","2018-01-03 16:35:43","3","False"
"26435678","8970375","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435679","1905891","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435680","5502785","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435681","9102752","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435682","6828099","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435683","9023018","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435684","6585094","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435685","9145995","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435686","9145897","Tumbleweed","2018-01-03 16:35:43","3","False"
"26438717","3432386","Popular Question","2018-01-03 22:43:02","3","False"
"26438718","1824277","Popular Question","2018-01-03 22:43:02","3","False"
"26438719","2886891","Popular Question","2018-01-03 22:43:02","3","False"
"26438720","963319","Popular Question","2018-01-03 22:43:02","3","False"
"26438721","1032465","Popular Question","2018-01-03 22:43:02","3","False"
"26438722","9061048","Popular Question","2018-01-03 22:43:02","3","False"
"26438723","4427688","Popular Question","2018-01-03 22:43:02","3","False"
"26438724","9168854","Scholar","2018-01-03 22:43:02","3","False"
"26438725","7371421","Scholar","2018-01-03 22:43:02","3","False"
"26438726","2914317","Scholar","2018-01-03 22:43:02","3","False"
"26438727","5079779","Scholar","2018-01-03 22:43:02","3","False"
"26438728","2934386","Student","2018-01-03 22:43:02","3","False"
"26438729","3542654","Student","2018-01-03 22:43:02","3","False"
"26438730","3807950","Teacher","2018-01-03 22:43:02","3","False"
"26438731","2128799","Teacher","2018-01-03 22:43:02","3","False"
"26438732","8171079","Custodian","2018-01-03 22:43:02","3","False"
"26438733","3170593","Informed","2018-01-03 22:44:54","3","False"
"26438734","9170262","Informed","2018-01-03 22:46:09","3","False"
"26438735","1341409","Nice Answer","2018-01-03 22:48:00","3","False"
"26438736","1418014","Nice Question","2018-01-03 22:48:00","3","False"
"26438737","3391018","Good Question","2018-01-03 22:48:00","2","False"
"26438738","9165821","Autobiographer","2018-01-03 22:48:00","3","False"
"26438739","8599622","Editor","2018-01-03 22:48:00","3","False"
"26438740","120237","Famous Question","2018-01-03 22:48:00","1","False"
"26438741","1581806","Famous Question","2018-01-03 22:48:00","1","False"
"26438742","2065540","Famous Question","2018-01-03 22:48:00","1","False"
"26438743","5485167","Guru","2018-01-03 22:48:00","2","False"
"26438744","1231509","Popular Question","2018-01-03 22:48:00","3","False"
"26438745","867462","Popular Question","2018-01-03 22:48:00","3","False"
"26438746","8028427","Scholar","2018-01-03 22:48:00","3","False"
"26438747","8966672","Scholar","2018-01-03 22:48:00","3","False"
"26438748","7627881","Student","2018-01-03 22:48:00","3","False"
"26438749","9170002","Student","2018-01-03 22:48:00","3","False"
"26438750","9070325","Student","2018-01-03 22:48:00","3","False"
"26438751","8916575","Student","2018-01-03 22:48:00","3","False"
"26438752","9124403","Supporter","2018-01-03 22:48:00","3","False"
"26438753","6138589","Yearling","2018-01-03 22:48:00","2","False"
"26438754","5741643","Yearling","2018-01-03 22:48:00","2","False"
"26438755","1947008","Yearling","2018-01-03 22:48:00","2","False"
"26438756","1471992","Yearling","2018-01-03 22:48:00","2","False"
"26438757","51260","Yearling","2018-01-03 22:48:00","2","False"
"26438758","242872","Yearling","2018-01-03 22:48:00","2","False"
"26438759","9165821","Informed","2018-01-03 22:51:39","3","False"
"26438760","9170299","Informed","2018-01-03 22:51:47","3","False"
"26438761","493389","Good Answer","2018-01-03 22:55:03","2","False"
"26438762","1113207","Good Answer","2018-01-03 22:55:03","2","False"
"26438763","1795356","Nice Question","2018-01-03 22:55:03","3","False"
"26438764","9162463","Autobiographer","2018-01-03 22:55:03","3","False"
"26438765","9170319","Autobiographer","2018-01-03 22:55:03","3","False"
"26438766","9170317","Informed","2018-01-03 22:55:18","3","False"
"26438767","9168854","Editor","2018-01-03 22:55:03","3","False"
"26438768","8183895","Peer Pressure","2018-01-03 22:55:03","3","False"
"26438769","4533824","Popular Question","2018-01-03 22:55:03","3","False"
"26438770","4073665","Popular Question","2018-01-03 22:55:03","3","False"
"26438771","3850921","Popular Question","2018-01-03 22:55:03","3","False"
"26438772","1554463","Popular Question","2018-01-03 22:55:03","3","False"
"26438773","6508887","Popular Question","2018-01-03 22:55:03","3","False"
"26438774","9070325","Scholar","2018-01-03 22:55:03","3","False"
"26438775","9162114","Scholar","2018-01-03 22:55:03","3","False"
"26438776","4665238","Scholar","2018-01-03 22:55:03","3","False"
"26438777","5221998","Scholar","2018-01-03 22:55:03","3","False"
"26438778","9161201","Scholar","2018-01-03 22:55:03","3","False"
"26438779","7650262","Student","2018-01-03 22:55:03","3","False"
"26438780","8329939","Supporter","2018-01-03 22:55:03","3","False"
"26438781","8708590","Teacher","2018-01-03 22:55:03","3","False"
"26438782","3303894","Teacher","2018-01-03 22:55:03","3","False"
"26438783","1513286","Custodian","2018-01-03 22:55:03","3","False"
"26438784","9170327","Informed","2018-01-03 22:56:30","3","False"
"26438785","227532","Nice Answer","2018-01-03 23:00:00","3","False"
"26438786","344050","Nice Answer","2018-01-03 23:00:00","3","False"
"26438787","3411787","Good Answer","2018-01-03 23:00:00","2","False"
"26438788","15168","Great Answer","2018-01-03 23:00:00","1","False"
"26438789","2446208","Great Answer","2018-01-03 23:00:00","1","False"
"26438790","182551","Nice Question","2018-01-03 23:00:00","3","False"
"26438791","5465023","Autobiographer","2018-01-03 23:00:00","3","False"
"26438792","4526175","Commentator","2018-01-03 23:00:00","3","False"
"26438793","1347572","Commentator","2018-01-03 23:00:00","3","False"
"26438794","8037490","Editor","2018-01-03 23:00:00","3","False"
"26438795","4289649","Guru","2018-01-03 23:00:00","2","False"
"26438796","884191","Necromancer","2018-01-03 23:00:00","2","False"
"26438797","1041515","Necromancer","2018-01-03 23:00:00","2","False"
"26438798","1836369","Necromancer","2018-01-03 23:00:00","2","False"
"26438799","5734964","Necromancer","2018-01-03 23:00:00","2","False"
"26438800","987889","Popular Question","2018-01-03 23:00:00","3","False"
"26438801","8106028","Popular Question","2018-01-03 23:00:00","3","False"
"26438802","239333","Revival","2018-01-03 23:00:00","3","False"
"26438803","9166932","Scholar","2018-01-03 23:00:00","3","False"
"26438804","3477928","Student","2018-01-03 23:00:00","3","False"
"26438805","5154180","Student","2018-01-03 23:00:00","3","False"
"26438806","6524748","Student","2018-01-03 23:00:00","3","False"
"26438807","9169157","Student","2018-01-03 23:00:00","3","False"
"26438808","5941852","Teacher","2018-01-03 23:00:00","3","False"
"26438809","5465023","Teacher","2018-01-03 23:00:00","3","False"
"26438810","8598796","Informed","2018-01-03 23:03:10","3","False"
"26438811","9170335","Informed","2018-01-03 23:03:48","3","False"
"26438812","9169650","Informed","2018-01-03 23:04:24","3","False"
"26438813","1549194","Nice Answer","2018-01-03 23:05:00","3","False"
"26438814","3772221","Good Answer","2018-01-03 23:05:00","2","False"
"26438815","2945469","Nice Question","2018-01-03 23:05:00","3","False"
"26438816","9170350","Autobiographer","2018-01-03 23:05:00","3","False"
"26438817","6300622","Cleanup","2018-01-03 23:05:00","3","False"
"26438818","9170302","Editor","2018-01-03 23:05:00","3","False"
"26438819","9170299","Editor","2018-01-03 23:05:00","3","False"
"26438820","8461447","Editor","2018-01-03 23:05:00","3","False"
"26438821","3692286","Notable Question","2018-01-03 23:05:00","2","False"
"26438822","2303557","Notable Question","2018-01-03 23:05:00","2","False"
"26438823","324243","Notable Question","2018-01-03 23:05:00","2","False"
"26438824","1349304","Notable Question","2018-01-03 23:05:00","2","False"
"26438825","1419358","Notable Question","2018-01-03 23:05:00","2","False"
"26438826","5316326","Notable Question","2018-01-03 23:05:00","2","False"
"26438827","4124981","Notable Question","2018-01-03 23:05:00","2","False"
"26438828","7947792","Notable Question","2018-01-03 23:05:00","2","False"
"26435687","9145991","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435688","3974196","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435689","9145921","Tumbleweed","2018-01-03 16:35:43","3","False"
"26435690","7331463","Unsung Hero","2018-01-03 16:35:43","1","False"
"26435691","7903159","Custodian","2018-01-03 16:35:43","3","False"
"26435692","9168478","Custodian","2018-01-03 16:35:43","3","False"
"26435693","1636276","Reviewer","2018-01-03 16:35:43","2","False"
"26435694","1974344","Reviewer","2018-01-03 16:35:43","2","False"
"26435695","9169004","Informed","2018-01-03 16:37:30","3","False"
"26435696","9169087","Informed","2018-01-03 16:38:39","3","False"
"26435697","9169101","Informed","2018-01-03 16:40:06","3","False"
"26435698","713428","Nice Answer","2018-01-03 16:40:43","3","False"
"26435699","1603071","Nice Answer","2018-01-03 16:40:43","3","False"
"26435700","6306133","Nice Answer","2018-01-03 16:40:43","3","False"
"26435701","7128001","Nice Question","2018-01-03 16:40:43","3","False"
"26435702","1549700","Great Question","2018-01-03 16:40:43","1","False"
"26435703","2365675","Autobiographer","2018-01-03 16:40:43","3","False"
"26435704","9094177","Autobiographer","2018-01-03 16:40:43","3","False"
