Id,UserId,Name,Date,Class,TagBased
"26422184","9163871","Informed","2018-01-02 12:57:03","3","False"
"26422185","9135269","Teacher","2018-01-02 12:56:16","3","False"
"26422186","2430403","Teacher","2018-01-02 12:56:16","3","False"
"26422187","819726","Yearling","2018-01-02 12:56:16","2","False"
"26422188","271669","Yearling","2018-01-02 12:56:16","2","False"
"26422189","5828212","Yearling","2018-01-02 12:56:16","2","False"
"26422190","5235369","Custodian","2018-01-02 12:56:16","3","False"
"26422191","2587025","Custodian","2018-01-02 12:56:16","3","False"
"26422192","9163788","Informed","2018-01-02 12:57:53","3","False"
"26422193","9163869","Informed","2018-01-02 12:58:42","3","False"
"26422194","9163731","Informed","2018-01-02 12:59:41","3","False"
"26422195","97777","Nice Question","2018-01-02 13:02:21","3","False"
"26422196","9156177","Autobiographer","2018-01-02 13:02:21","3","False"
"26422197","4387939","Citizen Patrol","2018-01-02 13:00:18","3","False"
"26422198","4465086","Editor","2018-01-02 13:02:21","3","False"
"26422199","7258452","Editor","2018-01-02 13:02:21","3","False"
"26422200","9136846","Editor","2018-01-02 13:02:21","3","False"
"26422201","9158661","Editor","2018-01-02 13:02:21","3","False"
"26422202","4024307","Informed","2018-01-02 13:02:47","3","False"
"26422203","3627159","Famous Question","2018-01-02 13:02:21","1","False"
"26422204","7365485","Peer Pressure","2018-01-02 13:02:21","3","False"
"26422205","2189009","Popular Question","2018-01-02 13:02:21","3","False"
"26422206","2794702","Popular Question","2018-01-02 13:02:21","3","False"
"26422207","4276847","Popular Question","2018-01-02 13:02:21","3","False"
"26422208","7035151","Promoter","2018-01-02 13:02:21","3","False"
"26422209","3736673","Scholar","2018-01-02 13:02:21","3","False"
"26422210","9161372","Scholar","2018-01-02 13:02:21","3","False"
"26422211","9159974","Scholar","2018-01-02 13:02:21","3","False"
"26422212","9163703","Scholar","2018-01-02 13:02:21","3","False"
"26422214","2500472","Student","2018-01-02 13:02:21","3","False"
"26422215","2870710","Student","2018-01-02 13:02:21","3","False"
"26422216","5136577","Student","2018-01-02 13:02:21","3","False"
"26422217","1794854","Suffrage","2018-01-02 13:02:21","3","False"
"26422218","6638032","Teacher","2018-01-02 13:02:21","3","False"
"26422219","4287341","Teacher","2018-01-02 13:02:21","3","False"
"26422220","955422","Yearling","2018-01-02 13:02:21","2","False"
"26422221","9163890","Informed","2018-01-02 13:04:01","3","False"
"26422222","9162958","Informed","2018-01-02 13:04:34","3","False"
"26422223","9163899","Informed","2018-01-02 13:05:02","3","False"
"26422224","9163905","Informed","2018-01-02 13:06:15","3","False"
"26422225","9067232","Informed","2018-01-02 13:07:28","3","False"
"26422226","9163892","Informed","2018-01-02 13:09:00","3","False"
"26422227","2470304","Informed","2018-01-02 13:10:31","3","False"
"26422228","9163916","Informed","2018-01-02 13:10:58","3","False"
"26422229","4211264","Nice Answer","2018-01-02 13:11:18","3","False"
"26422230","2464658","Nice Question","2018-01-02 13:11:18","3","False"
"26422231","4614967","Nice Question","2018-01-02 13:11:18","3","False"
"26422232","3419510","Curious","2018-01-02 13:11:18","3","False"
"26422233","4112066","Curious","2018-01-02 13:11:18","3","False"
"26422234","5224627","Curious","2018-01-02 13:11:18","3","False"
"26422235","799570","Curious","2018-01-02 13:11:18","3","False"
"26422236","2456938","Curious","2018-01-02 13:11:18","3","False"
"26422237","4672331","Curious","2018-01-02 13:11:18","3","False"
"26422238","9067232","Autobiographer","2018-01-02 13:11:18","3","False"
"26422240","9163899","Autobiographer","2018-01-02 13:11:18","3","False"
"26422241","9163900","Autobiographer","2018-01-02 13:11:18","3","False"
"26422242","9162975","Autobiographer","2018-01-02 13:11:18","3","False"
"26422243","2733437","Citizen Patrol","2018-01-02 13:03:20","3","False"
"26422244","6796412","Editor","2018-01-02 13:11:18","3","False"
"26418433","9162267","Informed","2018-01-02 04:10:04","3","False"
"26418435","9162273","Informed","2018-01-02 04:13:07","3","False"
"26418436","2580967","Nice Answer","2018-01-02 04:13:10","3","False"
"26418437","2120303","Nice Question","2018-01-02 04:13:10","3","False"
"26418438","3353476","Editor","2018-01-02 04:13:10","3","False"
"26418439","8512798","Editor","2018-01-02 04:13:10","3","False"
"26418440","9062738","Editor","2018-01-02 04:13:10","3","False"
"26418441","3934687","Electorate","2018-01-02 04:13:10","1","False"
"26418442","4406595","Electorate","2018-01-02 04:13:10","1","False"
"26418443","7745506","Electorate","2018-01-02 04:13:10","1","False"
"26418444","1241368","Electorate","2018-01-02 04:13:10","1","False"
"26418445","7967161","Enthusiast","2018-01-02 04:13:10","2","False"
"26418446","7176189","Enthusiast","2018-01-02 04:13:10","2","False"
"26418447","118889","Famous Question","2018-01-02 04:13:10","1","False"
"26418448","1236336","Famous Question","2018-01-02 04:13:10","1","False"
"26418449","2102147","Famous Question","2018-01-02 04:13:10","1","False"
"26418450","1029936","Guru","2018-01-02 04:13:10","2","False"
"26418451","1344239","Notable Question","2018-01-02 04:13:10","2","False"
"26418452","8443980","Peer Pressure","2018-01-02 04:13:10","3","False"
"26418453","4227213","Popular Question","2018-01-02 04:13:10","3","False"
"26418454","1374416","Popular Question","2018-01-02 04:13:10","3","False"
"26418455","411063","Popular Question","2018-01-02 04:13:10","3","False"
"26418456","1224964","Revival","2018-01-02 04:13:10","3","False"
"26418458","2164567","Scholar","2018-01-02 04:13:10","3","False"
"26418459","8437099","Sportsmanship","2018-01-02 04:13:10","2","False"
"26418460","6266309","Student","2018-01-02 04:13:10","3","False"
"26418461","2269232","Supporter","2018-01-02 04:13:10","3","False"
"26418462","2779821","Teacher","2018-01-02 04:13:10","3","False"
"26418463","5750490","Custodian","2018-01-02 04:13:10","3","False"
"26418464","9162274","Informed","2018-01-02 04:14:37","3","False"
"26418465","9159308","Informed","2018-01-02 04:15:16","3","False"
"26418466","9162272","Informed","2018-01-02 04:16:02","3","False"
"26418467","175679","Nice Answer","2018-01-02 04:22:08","3","False"
"26418468","594235","Nice Answer","2018-01-02 04:22:08","3","False"
"26418469","2108547","Nice Answer","2018-01-02 04:22:08","3","False"
"26418470","1583225","Good Question","2018-01-02 04:22:08","2","False"
"26418471","7450049","Citizen Patrol","2018-01-02 04:14:52","3","False"
"26418472","2209468","Cleanup","2018-01-02 04:22:08","3","False"
"26418473","8098032","Editor","2018-01-02 04:22:08","3","False"
"26418474","9160477","Editor","2018-01-02 04:22:08","3","False"
"26418475","5954799","Editor","2018-01-02 04:22:08","3","False"
"26418476","9162260","Editor","2018-01-02 04:22:08","3","False"
"26418477","8028808","Enthusiast","2018-01-02 04:22:08","2","False"
"26418478","9049053","Enthusiast","2018-01-02 04:22:08","2","False"
"26418479","72631","Guru","2018-01-02 04:22:08","2","False"
"26418480","5759161","Notable Question","2018-01-02 04:22:08","2","False"
"26418481","383478","Popular Question","2018-01-02 04:22:08","3","False"
"26418482","665003","Popular Question","2018-01-02 04:22:08","3","False"
"26418483","4530004","Popular Question","2018-01-02 04:22:08","3","False"
"26418484","6633264","Popular Question","2018-01-02 04:22:08","3","False"
"26418485","6832933","Popular Question","2018-01-02 04:22:08","3","False"
"26418486","9159478","Scholar","2018-01-02 04:22:08","3","False"
"26418487","9152488","Scholar","2018-01-02 04:22:08","3","False"
"26418488","6699433","Self-Learner","2018-01-02 04:22:08","3","False"
"26418489","9162114","Student","2018-01-02 04:22:08","3","False"
"26418490","8012998","Student","2018-01-02 04:22:08","3","False"
"26418491","6319901","Supporter","2018-01-02 04:22:08","3","False"
"26418492","9060633","Supporter","2018-01-02 04:22:08","3","False"
"26418493","9135469","Supporter","2018-01-02 04:22:08","3","False"
"26418494","4569147","Teacher","2018-01-02 04:22:08","3","False"
"26418495","560137","Yearling","2018-01-02 04:22:08","2","False"
"26418496","11688","Yearling","2018-01-02 04:22:08","2","False"
"26418497","1836416","Yearling","2018-01-02 04:22:08","2","False"
"26418498","7817485","Custodian","2018-01-02 04:22:08","3","False"
"26418499","9162290","Informed","2018-01-02 04:25:31","3","False"
"26418501","14122","Nice Answer","2018-01-02 04:29:39","3","False"
"26418502","165673","Nice Question","2018-01-02 04:29:39","3","False"
"26418503","301302","Nice Question","2018-01-02 04:29:39","3","False"
"26418504","9121164","Autobiographer","2018-01-02 04:29:39","3","False"
"26418505","9054162","Editor","2018-01-02 04:29:39","3","False"
"26418507","4603998","Enthusiast","2018-01-02 04:29:39","2","False"
"26418508","9160477","Peer Pressure","2018-01-02 04:29:39","3","False"
"26418509","1498679","Peer Pressure","2018-01-02 04:29:39","3","False"
"26418510","6717674","Popular Question","2018-01-02 04:29:39","3","False"
"26418511","1315878","Popular Question","2018-01-02 04:29:39","3","False"
"26418512","584081","Popular Question","2018-01-02 04:29:39","3","False"
"26418513","6644257","Supporter","2018-01-02 04:29:39","3","False"
"26418514","9139023","Teacher","2018-01-02 04:29:39","3","False"
"26418515","9162150","Custodian","2018-01-02 04:29:39","3","False"
"26418516","407651","Announcer","2018-01-02 04:34:41","3","False"
"26418517","4064189","Announcer","2018-01-02 04:34:41","3","False"
"26418518","1248365","Announcer","2018-01-02 04:34:41","3","False"
"26418519","727208","Announcer","2018-01-02 04:34:41","3","False"
"26418520","3301021","Good Answer","2018-01-02 04:34:41","2","False"
"26418521","9160974","Editor","2018-01-02 04:34:41","3","False"
"26418522","9162008","Editor","2018-01-02 04:34:41","3","False"
"26418523","9135469","Editor","2018-01-02 04:34:41","3","False"
"26418524","7212345","Enthusiast","2018-01-02 04:34:41","2","False"
"26418525","4215251","Notable Question","2018-01-02 04:34:41","2","False"
"26418526","3536692","Notable Question","2018-01-02 04:34:41","2","False"
"26418527","2494355","Notable Question","2018-01-02 04:34:41","2","False"
"26418528","5101356","Notable Question","2018-01-02 04:34:41","2","False"
"26418529","213334","Notable Question","2018-01-02 04:34:41","2","False"
"26418530","9143903","Peer Pressure","2018-01-02 04:34:41","3","False"
"26418531","2336654","Popular Question","2018-01-02 04:34:41","3","False"
"26418532","1120202","Popular Question","2018-01-02 04:34:41","3","False"
"26418533","8548414","Scholar","2018-01-02 04:34:41","3","False"
"26418534","9161969","Student","2018-01-02 04:34:41","3","False"
"26418535","8513267","Student","2018-01-02 04:34:41","3","False"
"26418536","242169","Yearling","2018-01-02 04:34:41","2","False"
"26418537","9162243","Informed","2018-01-02 04:35:43","3","False"
"26418538","9162310","Informed","2018-01-02 04:36:25","3","False"
"26418539","9162303","Informed","2018-01-02 04:38:19","3","False"
"26418540","8586754","Informed","2018-01-02 04:38:28","3","False"
"26418541","653643","Nice Answer","2018-01-02 04:39:39","3","False"
"26418542","218183","Nice Question","2018-01-02 04:39:39","3","False"
"26418543","7250291","Editor","2018-01-02 04:39:39","3","False"
"26418544","5897173","Editor","2018-01-02 04:39:39","3","False"
"26418545","9159193","Editor","2018-01-02 04:39:39","3","False"
"26418546","9162112","Editor","2018-01-02 04:39:39","3","False"
"26418547","653643","Enlightened","2018-01-02 04:39:39","2","False"
"26418548","5569282","Enthusiast","2018-01-02 04:39:39","2","False"
"26424808","8259276","Peer Pressure","2018-01-02 17:32:02","3","False"
"26424809","1068446","Popular Question","2018-01-02 17:32:02","3","False"
"26424810","7838563","Popular Question","2018-01-02 17:32:02","3","False"
"26424811","2176110","Popular Question","2018-01-02 17:32:02","3","False"
"26424812","2437278","Popular Question","2018-01-02 17:32:02","3","False"
"26424813","2091914","Popular Question","2018-01-02 17:32:02","3","False"
"26424814","2442758","Popular Question","2018-01-02 17:32:02","3","False"
"26424815","9164721","Scholar","2018-01-02 17:32:02","3","False"
"26424816","9164324","Scholar","2018-01-02 17:32:02","3","False"
"26424817","6694056","Scholar","2018-01-02 17:32:02","3","False"
"26424818","9090537","Scholar","2018-01-02 17:32:02","3","False"
"26424819","6640498","Student","2018-01-02 17:32:02","3","False"
"26424820","9164684","Student","2018-01-02 17:32:02","3","False"
"26424821","8727379","Student","2018-01-02 17:32:02","3","False"
"26424822","9163688","Student","2018-01-02 17:32:02","3","False"
"26424823","7063536","Student","2018-01-02 17:32:02","3","False"
"26424824","6694056","Supporter","2018-01-02 17:32:02","3","False"
"26424825","7978371","Supporter","2018-01-02 17:32:02","3","False"
"26424826","9154576","Informed","2018-01-02 17:32:39","3","False"
"26424827","4291570","Teacher","2018-01-02 17:32:02","3","False"
"26424828","5380717","Custodian","2018-01-02 17:32:02","3","False"
"26424829","7325327","Custodian","2018-01-02 17:32:02","3","False"
"26424830","578288","Custodian","2018-01-02 17:32:02","3","False"
"26424831","7682257","Explainer","2018-01-02 17:32:02","3","False"
"26424832","9164904","Informed","2018-01-02 17:33:23","3","False"
"26424833","9164894","Informed","2018-01-02 17:33:38","3","False"
"26424834","9164920","Informed","2018-01-02 17:37:55","3","False"
"26424835","9164909","Informed","2018-01-02 17:37:56","3","False"
"26424836","9164870","Informed","2018-01-02 17:38:11","3","False"
"26424837","7896999","Informed","2018-01-02 17:38:50","3","False"
"26424838","9164872","Informed","2018-01-02 17:41:00","3","False"
"26424839","1276306","Nice Answer","2018-01-02 17:41:02","3","False"
"26424840","4363948","Nice Question","2018-01-02 17:41:02","3","False"
"26424841","2968101","Socratic","2018-01-02 17:41:02","1","False"
"26424842","8545201","Informed","2018-01-02 17:41:11","3","False"
"26424843","8623286","Autobiographer","2018-01-02 17:41:02","3","False"
"26424844","9164909","Autobiographer","2018-01-02 17:41:02","3","False"
"26424845","5899890","Commentator","2018-01-02 17:41:02","3","False"
"26424846","5569641","Commentator","2018-01-02 17:41:02","3","False"
"26424847","5098806","Editor","2018-01-02 17:41:02","3","False"
"26424848","9164728","Editor","2018-01-02 17:41:02","3","False"
"26424849","9164813","Editor","2018-01-02 17:41:02","3","False"
"26424850","8426270","Editor","2018-01-02 17:41:02","3","False"
"26424851","115049","Enlightened","2018-01-02 17:41:02","2","False"
"26424852","1093528","Enlightened","2018-01-02 17:41:02","2","False"
"26424853","1560062","Enlightened","2018-01-02 17:41:02","2","False"
"26424854","4414656","Enlightened","2018-01-02 17:41:02","2","False"
"26424855","5473170","Enlightened","2018-01-02 17:41:02","2","False"
"26424856","5473170","Investor","2018-01-02 17:41:02","3","False"
"26424857","227261","Necromancer","2018-01-02 17:41:02","2","False"
"26424858","1331971","Necromancer","2018-01-02 17:41:02","2","False"
"26424859","5082425","Necromancer","2018-01-02 17:41:02","2","False"
"26424860","5960859","Necromancer","2018-01-02 17:41:02","2","False"
"26424861","6487788","Necromancer","2018-01-02 17:41:02","2","False"
"26424862","6491552","Necromancer","2018-01-02 17:41:02","2","False"
