Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154281001","42087018","2","","2018-01-02 00:00:00",""
"154281002","20009588","2","","2018-01-02 00:00:00",""
"154281003","48062810","3","","2018-01-02 00:00:00",""
"154281004","24831961","2","","2018-01-02 00:00:00",""
"154281005","21587770","2","","2018-01-02 00:00:00",""
"154281006","48063011","10","","2018-01-02 00:00:00",""
"154281007","48043473","2","","2018-01-02 00:00:00",""
"154281008","1222488","2","","2018-01-02 00:00:00",""
"154281009","10726185","2","","2018-01-02 00:00:00",""
"154281010","7172784","2","","2018-01-02 00:00:00",""
"154281011","48063215","2","","2018-01-02 00:00:00",""
"154281012","10725729","2","","2018-01-02 00:00:00",""
"154281013","22272100","2","","2018-01-02 00:00:00",""
"154281014","44461577","2","","2018-01-02 00:00:00",""
"154281015","19391190","2","","2018-01-02 00:00:00",""
"154281016","48060770","16","","2018-01-02 00:00:00",""
"154281017","32679505","2","","2018-01-02 00:00:00",""
"154281018","48020162","2","","2018-01-02 00:00:00",""
"154281019","48034412","2","","2018-01-02 00:00:00",""
"154281020","48009834","2","","2018-01-02 00:00:00",""
"154281021","1355011","10","","2018-01-02 00:00:00",""
"154281022","48063382","2","","2018-01-02 00:00:00",""
"154255386","46239861","5","981183","2018-01-02 00:00:00",""
"154255387","46239861","2","","2018-01-02 00:00:00",""
"154255388","48056564","3","","2018-01-02 00:00:00",""
"154255389","48057274","3","","2018-01-02 00:00:00",""
"154255390","48057291","3","","2018-01-02 00:00:00",""
"154255391","40847670","2","","2018-01-02 00:00:00",""
"154255392","46418438","2","","2018-01-02 00:00:00",""
"154255393","38325043","2","","2018-01-02 00:00:00",""
"154255394","48056542","10","","2018-01-02 00:00:00",""
"154255395","30442319","2","","2018-01-02 00:00:00",""
"154255396","47230805","2","","2018-01-02 00:00:00",""
"154255397","48056792","2","","2018-01-02 00:00:00",""
"154255398","30442416","2","","2018-01-02 00:00:00",""
"154255399","22201620","5","829796","2018-01-02 00:00:00",""
"154255400","47923451","2","","2018-01-02 00:00:00",""
"154255401","48057307","3","","2018-01-02 00:00:00",""
"154255402","48056183","2","","2018-01-02 00:00:00",""
"154255403","48057307","3","","2018-01-02 00:00:00",""
"154255404","48057297","2","","2018-01-02 00:00:00",""
"154255405","35788742","2","","2018-01-02 00:00:00",""
"154255406","43362449","2","","2018-01-02 00:00:00",""
"154255407","22022366","2","","2018-01-02 00:00:00",""
"154255408","48052751","3","","2018-01-02 00:00:00",""
"154255409","2528680","5","6560352","2018-01-02 00:00:00",""
"154255410","48057002","2","","2018-01-02 00:00:00",""
"154255411","47742472","2","","2018-01-02 00:00:00",""
"154255412","28624631","3","","2018-01-02 00:00:00",""
"154255413","48057256","2","","2018-01-02 00:00:00",""
"154255414","48057307","10","","2018-01-02 00:00:00",""
"154255415","48057117","10","","2018-01-02 00:00:00",""
"154255416","48020250","3","","2018-01-02 00:00:00",""
"154255417","48057271","3","","2018-01-02 00:00:00",""
"154255418","16100613","2","","2018-01-02 00:00:00",""
"154255419","16100317","2","","2018-01-02 00:00:00",""
"154255420","16100317","5","826938","2018-01-02 00:00:00",""
"154255421","48056707","1","","2018-01-02 00:00:00",""
"154255422","37649915","2","","2018-01-02 00:00:00",""
"154255423","36355124","2","","2018-01-02 00:00:00",""
"154255425","38008330","5","1439122","2018-01-02 00:00:00",""
"154255426","16069442","2","","2018-01-02 00:00:00",""
"154255427","47854096","11","","2018-01-02 00:00:00",""
"154255428","48057204","2","","2018-01-02 00:00:00",""
"154255429","16069442","5","826938","2018-01-02 00:00:00",""
"154255430","48057316","3","","2018-01-02 00:00:00",""
"154255431","48056789","3","","2018-01-02 00:00:00",""
"154255432","5515349","2","","2018-01-02 00:00:00",""
"154255433","44105127","2","","2018-01-02 00:00:00",""
"154255434","44105127","5","2009178","2018-01-02 00:00:00",""
"154255435","16461343","5","6318953","2018-01-02 00:00:00",""
"154255436","48057188","3","","2018-01-02 00:00:00",""
"154255437","16069667","2","","2018-01-02 00:00:00",""
"154255438","48057327","3","","2018-01-02 00:00:00",""
"154255439","48045529","10","","2018-01-02 00:00:00",""
"154255440","48057327","3","","2018-01-02 00:00:00",""
"154255441","48057208","16","","2018-01-02 00:00:00",""
"154255442","2761018","2","","2018-01-02 00:00:00",""
"154255443","48057269","3","","2018-01-02 00:00:00",""
"154255444","8863269","5","6318953","2018-01-02 00:00:00",""
"154255445","48057170","2","","2018-01-02 00:00:00",""
"154255446","48057106","2","","2018-01-02 00:00:00",""
"154255447","28312911","2","","2018-01-02 00:00:00",""
"154255448","24142914","2","","2018-01-02 00:00:00",""
"154255449","48050248","5","7820956","2018-01-02 00:00:00",""
"154255450","22703462","3","","2018-01-02 00:00:00",""
"154255451","28312512","2","","2018-01-02 00:00:00",""
"154255452","48032695","2","","2018-01-02 00:00:00",""
"154255453","48057274","3","","2018-01-02 00:00:00",""
"154255454","48057272","3","","2018-01-02 00:00:00",""
"154255455","444268","2","","2018-01-02 00:00:00",""
"154255456","48057212","2","","2018-01-02 00:00:00",""
"154255457","48057304","3","","2018-01-02 00:00:00",""
"154255458","444251","2","","2018-01-02 00:00:00",""
"154255460","1104800","2","","2018-01-02 00:00:00",""
"154255461","44864253","9","","2018-01-02 00:00:00","50"
"154255462","41457775","5","7302471","2018-01-02 00:00:00",""
"154255463","41234627","10","","2018-01-02 00:00:00",""
"154255464","48057291","3","","2018-01-02 00:00:00",""
"154255465","8119366","2","","2018-01-02 00:00:00",""
"154255466","25719620","5","4768512","2018-01-02 00:00:00",""
"154255468","28245288","2","","2018-01-02 00:00:00",""
"154255469","7951438","2","","2018-01-02 00:00:00",""
"154255470","48038479","2","","2018-01-02 00:00:00",""
"154255471","16030958","2","","2018-01-02 00:00:00",""
"154255472","48056381","2","","2018-01-02 00:00:00",""
"154255473","48003922","1","","2018-01-02 00:00:00",""
"154255474","48057024","3","","2018-01-02 00:00:00",""
"154255475","48053811","2","","2018-01-02 00:00:00",""
"154255476","27364745","2","","2018-01-02 00:00:00",""
"154255477","48057276","16","","2018-01-02 00:00:00",""
"154255478","48057166","2","","2018-01-02 00:00:00",""
"154255479","48057061","10","","2018-01-02 00:00:00",""
"154255480","10452905","2","","2018-01-02 00:00:00",""
"154255481","38875179","2","","2018-01-02 00:00:00",""
"154255482","39963129","2","","2018-01-02 00:00:00",""
"154255483","4081944","2","","2018-01-02 00:00:00",""
"154255484","38874928","2","","2018-01-02 00:00:00",""
"154255485","38874928","5","147425","2018-01-02 00:00:00",""
"154255486","39962913","2","","2018-01-02 00:00:00",""
"154255487","18186966","2","","2018-01-02 00:00:00",""
"154255488","2115770","2","","2018-01-02 00:00:00",""
"154255490","40350534","2","","2018-01-02 00:00:00",""
"154255491","48057340","2","","2018-01-02 00:00:00",""
"154255493","5080052","2","","2018-01-02 00:00:00",""
"154255494","48056045","3","","2018-01-02 00:00:00",""
"154255495","22711201","2","","2018-01-02 00:00:00",""
"154255496","48055727","16","","2018-01-02 00:00:00",""
"154255497","48057316","3","","2018-01-02 00:00:00",""
"154255498","7203752","2","","2018-01-02 00:00:00",""
"154255500","48057327","3","","2018-01-02 00:00:00",""
"154255501","48055717","2","","2018-01-02 00:00:00",""
"154255502","3070426","2","","2018-01-02 00:00:00",""
"154255504","3070384","2","","2018-01-02 00:00:00",""
"154255505","48057327","3","","2018-01-02 00:00:00",""
"154255506","9966097","2","","2018-01-02 00:00:00",""
"154255507","48057033","2","","2018-01-02 00:00:00",""
"154255508","23726100","2","","2018-01-02 00:00:00",""
"154255509","37881368","2","","2018-01-02 00:00:00",""
"154255510","11108301","2","","2018-01-02 00:00:00",""
"154255511","48057353","1","","2018-01-02 00:00:00",""
"154255512","11041325","2","","2018-01-02 00:00:00",""
"154255513","23665545","2","","2018-01-02 00:00:00",""
"154255514","47978765","8","7592874","2018-01-02 00:00:00","50"
"154255515","13979238","2","","2018-01-02 00:00:00",""
"154255516","48035366","2","","2018-01-02 00:00:00",""
"154255517","48057276","10","","2018-01-02 00:00:00",""
"154255519","1018610","2","","2018-01-02 00:00:00",""
"154255520","1018630","2","","2018-01-02 00:00:00",""
"154255521","155436","2","","2018-01-02 00:00:00",""
"154255522","7655477","2","","2018-01-02 00:00:00",""
"154255523","48056221","3","","2018-01-02 00:00:00",""
"154255524","48057349","2","","2018-01-02 00:00:00",""
"154255525","48055682","2","","2018-01-02 00:00:00",""
"154255526","42969850","2","","2018-01-02 00:00:00",""
"154255527","48057271","3","","2018-01-02 00:00:00",""
"154255529","17553577","2","","2018-01-02 00:00:00",""
"154255530","48057336","3","","2018-01-02 00:00:00",""
"154255531","20547198","2","","2018-01-02 00:00:00",""
"154255533","4361416","2","","2018-01-02 00:00:00",""
"154255534","48057338","3","","2018-01-02 00:00:00",""
"154255535","48057073","2","","2018-01-02 00:00:00",""
"154255536","38518202","2","","2018-01-02 00:00:00",""
"154255537","10434599","5","8915546","2018-01-02 00:00:00",""
"154255538","32293984","2","","2018-01-02 00:00:00",""
"154255539","956867","2","","2018-01-02 00:00:00",""
"154255541","48057349","2","","2018-01-02 00:00:00",""
"154255542","43604416","10","","2018-01-02 00:00:00",""
"154255543","48057277","2","","2018-01-02 00:00:00",""
"154255545","48057308","2","","2018-01-02 00:00:00",""
"154255546","46710698","2","","2018-01-02 00:00:00",""
"154255547","48057349","2","","2018-01-02 00:00:00",""
"154255548","48057328","3","","2018-01-02 00:00:00",""
"154255549","29486649","5","1520443","2018-01-02 00:00:00",""
"154255550","39925397","2","","2018-01-02 00:00:00",""
"154255551","29486649","2","","2018-01-02 00:00:00",""
"154255552","48057005","2","","2018-01-02 00:00:00",""
"154281023","7305538","2","","2018-01-02 00:00:00",""
"154281024","34207017","10","","2018-01-02 00:00:00",""
"154281025","43591301","2","","2018-01-02 00:00:00",""
"154281026","48062346","2","","2018-01-02 00:00:00",""
"154281027","32748384","2","","2018-01-02 00:00:00",""
"154281028","48062346","5","4975230","2018-01-02 00:00:00",""
"154281029","14260340","2","","2018-01-02 00:00:00",""
"154281030","47990152","2","","2018-01-02 00:00:00",""
"154281031","10175812","5","82216","2018-01-02 00:00:00",""
"154281032","48063066","2","","2018-01-02 00:00:00",""
"154281033","48063066","3","","2018-01-02 00:00:00",""
"154281034","44741592","5","324691","2018-01-02 00:00:00",""
"154281035","12231177","2","","2018-01-02 00:00:00",""
"154281036","32277531","2","","2018-01-02 00:00:00",""
"154281037","44741592","2","","2018-01-02 00:00:00",""
"154281038","16095851","2","","2018-01-02 00:00:00",""
"154281039","303417","5","381865","2018-01-02 00:00:00",""
"154281040","48063436","10","","2018-01-02 00:00:00",""
"154281041","10175812","2","","2018-01-02 00:00:00",""
"154281042","48056152","2","","2018-01-02 00:00:00",""
"154281043","5618878","2","","2018-01-02 00:00:00",""
"154281044","768472","2","","2018-01-02 00:00:00",""
"154281045","48055704","2","","2018-01-02 00:00:00",""
"154281046","48014686","2","","2018-01-02 00:00:00",""
"154281047","48053430","10","","2018-01-02 00:00:00",""
"154281048","48063244","3","","2018-01-02 00:00:00",""
"154281049","24320898","2","","2018-01-02 00:00:00",""
"154281050","48063494","1","","2018-01-02 00:00:00",""
"154281051","31145474","2","","2018-01-02 00:00:00",""
"154281052","34040874","2","","2018-01-02 00:00:00",""
"154281053","26974997","2","","2018-01-02 00:00:00",""
"154281054","47953570","2","","2018-01-02 00:00:00",""
"154281055","4563152","2","","2018-01-02 00:00:00",""
"154281056","23382532","2","","2018-01-02 00:00:00",""
"154281057","398049","2","","2018-01-02 00:00:00",""
"154281058","48063447","2","","2018-01-02 00:00:00",""
"154281059","44360492","2","","2018-01-02 00:00:00",""
"154281060","40479309","2","","2018-01-02 00:00:00",""
"154281061","4563081","2","","2018-01-02 00:00:00",""
"154281062","48038302","1","","2018-01-02 00:00:00",""
"154281063","39173298","2","","2018-01-02 00:00:00",""
"154281064","16084793","2","","2018-01-02 00:00:00",""
"154281065","46482162","2","","2018-01-02 00:00:00",""
"154281066","40468090","2","","2018-01-02 00:00:00",""
"154281067","27931596","2","","2018-01-02 00:00:00",""
"154281068","35700247","2","","2018-01-02 00:00:00",""
"154281069","47855228","3","","2018-01-02 00:00:00",""
"154281070","48063338","2","","2018-01-02 00:00:00",""
"154281071","10480523","2","","2018-01-02 00:00:00",""
"154281072","48061958","3","","2018-01-02 00:00:00",""
"154281073","47750307","2","","2018-01-02 00:00:00",""
"154281074","48051550","1","","2018-01-02 00:00:00",""
"154281075","48063077","15","","2018-01-02 00:00:00",""
"154281076","48063358","2","","2018-01-02 00:00:00",""
"154281077","39793110","2","","2018-01-02 00:00:00",""
"154281078","13857648","2","","2018-01-02 00:00:00",""
"154281079","44127809","2","","2018-01-02 00:00:00",""
"154281080","46342039","2","","2018-01-02 00:00:00",""
"154281081","47600763","3","","2018-01-02 00:00:00",""
"154281082","29249794","2","","2018-01-02 00:00:00",""
"154281083","17309018","16","","2018-01-02 00:00:00",""
"154281084","48063491","3","","2018-01-02 00:00:00",""
"154281085","34315210","10","","2018-01-02 00:00:00",""
"154281086","34297689","2","","2018-01-02 00:00:00",""
"154281087","40430291","2","","2018-01-02 00:00:00",""
"154281088","40430186","5","5112395","2018-01-02 00:00:00",""
"154281089","37586700","2","","2018-01-02 00:00:00",""
"154281090","40430186","2","","2018-01-02 00:00:00",""
"154281091","48048692","2","","2018-01-02 00:00:00",""
"154281092","48063491","3","","2018-01-02 00:00:00",""
"154281093","48063335","2","","2018-01-02 00:00:00",""
"154281094","28490904","2","","2018-01-02 00:00:00",""
"154281095","2754656","2","","2018-01-02 00:00:00",""
"154281096","48061926","3","","2018-01-02 00:00:00",""
"154281097","48063378","16","","2018-01-02 00:00:00",""
"154281098","46283334","5","310988","2018-01-02 00:00:00",""
"154281099","48063152","2","","2018-01-02 00:00:00",""
"154281100","21422174","15","","2018-01-02 00:00:00",""
"154281101","2539069","2","","2018-01-02 00:00:00",""
"154281102","6290053","2","","2018-01-02 00:00:00",""
"154281103","45816806","3","","2018-01-02 00:00:00",""
"154281104","48063310","2","","2018-01-02 00:00:00",""
"154281105","48053265","2","","2018-01-02 00:00:00",""
"154281106","20144511","2","","2018-01-02 00:00:00",""
"154281107","21422174","10","","2018-01-02 00:00:00",""
"154281108","9531467","2","","2018-01-02 00:00:00",""
"154281109","6121094","2","","2018-01-02 00:00:00",""
"154281110","45550674","2","","2018-01-02 00:00:00",""
"154281111","351421","2","","2018-01-02 00:00:00",""
"154281112","48063502","3","","2018-01-02 00:00:00",""
"154281113","48063445","3","","2018-01-02 00:00:00",""
"154281114","37751023","2","","2018-01-02 00:00:00",""
"154281115","48063464","10","","2018-01-02 00:00:00",""
"154281116","29975097","2","","2018-01-02 00:00:00",""
"154281117","42084296","2","","2018-01-02 00:00:00",""
"154281118","48056797","2","","2018-01-02 00:00:00",""
"154281119","42085593","2","","2018-01-02 00:00:00",""
"154281120","35172172","2","","2018-01-02 00:00:00",""
"154281121","34083857","2","","2018-01-02 00:00:00",""
"154281122","35161881","2","","2018-01-02 00:00:00",""
"154281123","48063491","3","","2018-01-02 00:00:00",""
"154281124","48063478","2","","2018-01-02 00:00:00",""
"154281125","48063338","2","","2018-01-02 00:00:00",""
"154281127","6874526","2","","2018-01-02 00:00:00",""
"154281128","12784180","2","","2018-01-02 00:00:00",""
"154281129","232724","2","","2018-01-02 00:00:00",""
"154281130","12284168","5","450473","2018-01-02 00:00:00",""
"154281131","48063491","10","","2018-01-02 00:00:00",""
"154281132","46935345","2","","2018-01-02 00:00:00",""
"154281133","48063335","1","","2018-01-02 00:00:00",""
"154281134","1628334","2","","2018-01-02 00:00:00",""
"154281135","46812185","2","","2018-01-02 00:00:00",""
"154281136","30220770","2","","2018-01-02 00:00:00",""
"154281137","9311582","2","","2018-01-02 00:00:00",""
"154281138","10860413","2","","2018-01-02 00:00:00",""
"154281139","48063502","3","","2018-01-02 00:00:00",""
"154281140","34189657","2","","2018-01-02 00:00:00",""
"154281141","839931","2","","2018-01-02 00:00:00",""
"154281142","48062268","3","","2018-01-02 00:00:00",""
"154281143","48063502","3","","2018-01-02 00:00:00",""
"154281144","839899","2","","2018-01-02 00:00:00",""
"154281145","48055584","3","","2018-01-02 00:00:00",""
"154281146","15680579","2","","2018-01-02 00:00:00",""
