Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154232548","981461","2","","2018-01-01 00:00:00",""
"154232549","1641963","2","","2018-01-01 00:00:00",""
"154232551","48051554","1","","2018-01-01 00:00:00",""
"154232552","1641957","2","","2018-01-01 00:00:00",""
"154232553","6470651","5","3667003","2018-01-01 00:00:00",""
"154232554","48051592","2","","2018-01-01 00:00:00",""
"154232555","47997740","5","9143672","2018-01-01 00:00:00",""
"154232556","18282415","2","","2018-01-01 00:00:00",""
"154232557","48051564","3","","2018-01-01 00:00:00",""
"154232558","48051548","3","","2018-01-01 00:00:00",""
"154232559","48051598","2","","2018-01-01 00:00:00",""
"154240284","35549547","2","","2018-01-01 00:00:00",""
"154240285","35624701","2","","2018-01-01 00:00:00",""
"154240286","1222293","2","","2018-01-01 00:00:00",""
"154240287","34785689","2","","2018-01-01 00:00:00",""
"154240288","47931511","3","","2018-01-01 00:00:00",""
"154240289","34785707","2","","2018-01-01 00:00:00",""
"154240290","24073106","2","","2018-01-01 00:00:00",""
"154240291","48043822","1","","2018-01-01 00:00:00",""
"154240292","48043822","2","","2018-01-01 00:00:00",""
"154240293","45204406","2","","2018-01-01 00:00:00",""
"154240294","16176115","2","","2018-01-01 00:00:00",""
"154240295","48046578","1","","2018-01-01 00:00:00",""
"154240296","48053404","3","","2018-01-01 00:00:00",""
"154240297","36150989","2","","2018-01-01 00:00:00",""
"154240298","10448200","2","","2018-01-01 00:00:00",""
"154240299","1557720","2","","2018-01-01 00:00:00",""
"154240300","48053409","3","","2018-01-01 00:00:00",""
"154240301","48053425","3","","2018-01-01 00:00:00",""
"154240302","45835663","2","","2018-01-01 00:00:00",""
"154240303","46553467","2","","2018-01-01 00:00:00",""
"154240304","41023295","2","","2018-01-01 00:00:00",""
"154240306","1557794","2","","2018-01-01 00:00:00",""
"154240307","11630321","2","","2018-01-01 00:00:00",""
"154240308","30769634","2","","2018-01-01 00:00:00",""
"154240309","5306099","2","","2018-01-01 00:00:00",""
"154240310","48047741","2","","2018-01-01 00:00:00",""
"154240312","25311541","2","","2018-01-01 00:00:00",""
"154240313","3477336","2","","2018-01-01 00:00:00",""
"154240314","26711564","3","","2018-01-01 00:00:00",""
"154240315","48053388","2","","2018-01-01 00:00:00",""
"154240316","26395216","2","","2018-01-01 00:00:00",""
"154240317","31778413","2","","2018-01-01 00:00:00",""
"154240318","48053327","3","","2018-01-01 00:00:00",""
"154240319","48045893","16","","2018-01-01 00:00:00",""
"154240320","48011812","1","","2018-01-01 00:00:00",""
"154240323","48051437","1","","2018-01-01 00:00:00",""
"154240324","27743814","2","","2018-01-01 00:00:00",""
"154240325","48053359","3","","2018-01-01 00:00:00",""
"154240326","48053231","2","","2018-01-01 00:00:00",""
"154240327","48049925","3","","2018-01-01 00:00:00",""
"154240328","48052742","1","","2018-01-01 00:00:00",""
"154240329","48050655","3","","2018-01-01 00:00:00",""
"154240330","48052742","2","","2018-01-01 00:00:00",""
"154240331","48053143","10","","2018-01-01 00:00:00",""
"154240332","48053473","1","","2018-01-01 00:00:00",""
"154240333","48049902","3","","2018-01-01 00:00:00",""
"154240334","47987286","1","","2018-01-01 00:00:00",""
"154240335","47987286","2","","2018-01-01 00:00:00",""
"154240336","48053192","3","","2018-01-01 00:00:00",""
"154240337","48052678","3","","2018-01-01 00:00:00",""
"154240338","31581266","2","","2018-01-01 00:00:00",""
"154240339","48052597","2","","2018-01-01 00:00:00",""
"154240340","12011808","2","","2018-01-01 00:00:00",""
"154240341","12011792","2","","2018-01-01 00:00:00",""
"154240342","30016655","2","","2018-01-01 00:00:00",""
"154240343","48050165","3","","2018-01-01 00:00:00",""
"154240344","43270289","2","","2018-01-01 00:00:00",""
"154240345","12276675","2","","2018-01-01 00:00:00",""
"154240346","48050457","2","","2018-01-01 00:00:00",""
"154240347","48050457","1","","2018-01-01 00:00:00",""
"154240348","9117547","2","","2018-01-01 00:00:00",""
"154240349","38768079","2","","2018-01-01 00:00:00",""
"154240350","48053457","3","","2018-01-01 00:00:00",""
"154240351","9652143","2","","2018-01-01 00:00:00",""
"154240352","48027552","9","","2018-01-01 00:00:00","50"
"154240353","40176667","2","","2018-01-01 00:00:00",""
"154240354","40176485","2","","2018-01-01 00:00:00",""
"154240355","40176485","5","319589","2018-01-01 00:00:00",""
"154240356","6377073","2","","2018-01-01 00:00:00",""
"154240357","6377009","2","","2018-01-01 00:00:00",""
"154240358","40356815","2","","2018-01-01 00:00:00",""
"154240359","47795909","5","5724714","2018-01-01 00:00:00",""
"154240360","21693931","3","","2018-01-01 00:00:00",""
"154240361","133601","5","9095054","2018-01-01 00:00:00",""
"154240362","48053227","2","","2018-01-01 00:00:00",""
"154240363","18143036","2","","2018-01-01 00:00:00",""
"154240364","48048103","2","","2018-01-01 00:00:00",""
"154240365","34353220","2","","2018-01-01 00:00:00",""
"154240366","48052240","10","","2018-01-01 00:00:00",""
"154240367","41938139","2","","2018-01-01 00:00:00",""
"154240368","48053345","3","","2018-01-01 00:00:00",""
"154240369","48048054","2","","2018-01-01 00:00:00",""
"154240370","27771781","2","","2018-01-01 00:00:00",""
"154240371","48048054","1","","2018-01-01 00:00:00",""
"154240372","37654201","2","","2018-01-01 00:00:00",""
"154240373","37653784","2","","2018-01-01 00:00:00",""
"154240374","5105554","2","","2018-01-01 00:00:00",""
"154240375","47972149","1","","2018-01-01 00:00:00",""
"154240376","48053375","2","","2018-01-01 00:00:00",""
"154240377","48053200","3","","2018-01-01 00:00:00",""
"154240378","36692964","2","","2018-01-01 00:00:00",""
"154240379","46068188","2","","2018-01-01 00:00:00",""
"154240380","47950548","3","","2018-01-01 00:00:00",""
"154240381","10383783","2","","2018-01-01 00:00:00",""
"154240382","10294291","2","","2018-01-01 00:00:00",""
"154240383","37785910","2","","2018-01-01 00:00:00",""
"154240384","48053452","3","","2018-01-01 00:00:00",""
"154240385","46080587","2","","2018-01-01 00:00:00",""
"154240386","45697823","5","690430","2018-01-01 00:00:00",""
"154240387","48053364","2","","2018-01-01 00:00:00",""
"154240389","48053401","2","","2018-01-01 00:00:00",""
"154240391","48053348","2","","2018-01-01 00:00:00",""
"154240393","48047998","16","","2018-01-01 00:00:00",""
"154240394","39778745","2","","2018-01-01 00:00:00",""
"154240395","32937333","2","","2018-01-01 00:00:00",""
"154240396","14220321","5","51242","2018-01-01 00:00:00",""
"154240397","48053377","2","","2018-01-01 00:00:00",""
"154240398","48047678","2","","2018-01-01 00:00:00",""
"154240400","48053239","2","","2018-01-01 00:00:00",""
"154240401","48053360","3","","2018-01-01 00:00:00",""
"154240402","48053239","1","","2018-01-01 00:00:00",""
"154240403","2630054","2","","2018-01-01 00:00:00",""
"154240404","8986325","2","","2018-01-01 00:00:00",""
"154240405","8747703","2","","2018-01-01 00:00:00",""
"154240406","8746207","2","","2018-01-01 00:00:00",""
"154240407","48053486","3","","2018-01-01 00:00:00",""
"154240409","7451376","2","","2018-01-01 00:00:00",""
"154240410","2630091","2","","2018-01-01 00:00:00",""
"154240411","9977872","2","","2018-01-01 00:00:00",""
"154240413","34358915","2","","2018-01-01 00:00:00",""
"154240414","43764505","2","","2018-01-01 00:00:00",""
"154240415","613029","2","","2018-01-01 00:00:00",""
"154240416","613022","2","","2018-01-01 00:00:00",""
"154240417","613022","5","7070778","2018-01-01 00:00:00",""
"154240418","48053231","2","","2018-01-01 00:00:00",""
"154240419","40207332","2","","2018-01-01 00:00:00",""
"154240420","48033103","2","","2018-01-01 00:00:00",""
"154240421","17407540","2","","2018-01-01 00:00:00",""
"154240422","48053489","3","","2018-01-01 00:00:00",""
"154240423","48053209","2","","2018-01-01 00:00:00",""
"154240424","37306724","5","6927636","2018-01-01 00:00:00",""
"154240425","17922168","2","","2018-01-01 00:00:00",""
"154240426","43762803","2","","2018-01-01 00:00:00",""
"154240427","47358421","2","","2018-01-01 00:00:00",""
"154240428","47358421","5","4415642","2018-01-01 00:00:00",""
"154240429","48053384","2","","2018-01-01 00:00:00",""
"154240430","48048350","1","","2018-01-01 00:00:00",""
"154240431","48052542","2","","2018-01-01 00:00:00",""
"154240432","48048350","2","","2018-01-01 00:00:00",""
"154240433","48048480","2","","2018-01-01 00:00:00",""
"154240434","48047936","2","","2018-01-01 00:00:00",""
"154240436","48053384","1","","2018-01-01 00:00:00",""
"154240437","48047969","2","","2018-01-01 00:00:00",""
"154240438","48053137","2","","2018-01-01 00:00:00",""
"154240439","48037367","2","","2018-01-01 00:00:00",""
"154240440","11439368","2","","2018-01-01 00:00:00",""
"154240441","48052899","10","","2018-01-01 00:00:00",""
"154240442","48047966","2","","2018-01-01 00:00:00",""
"154240443","48053471","1","","2018-01-01 00:00:00",""
"154240444","33823185","5","8629210","2018-01-01 00:00:00",""
"154240445","46059226","2","","2018-01-01 00:00:00",""
"154240446","203359","2","","2018-01-01 00:00:00",""
"154240447","46059226","5","4415642","2018-01-01 00:00:00",""
"154240448","48053450","2","","2018-01-01 00:00:00",""
"154240449","48052004","5","6390798","2018-01-01 00:00:00",""
"154232560","27877056","2","","2018-01-01 00:00:00",""
"154232561","2777265","2","","2018-01-01 00:00:00",""
"154232562","42722897","2","","2018-01-01 00:00:00",""
"154232563","2003515","2","","2018-01-01 00:00:00",""
"154232564","48050736","2","","2018-01-01 00:00:00",""
"154232565","35157287","2","","2018-01-01 00:00:00",""
"154232566","7021498","2","","2018-01-01 00:00:00",""
"154232567","48051596","3","","2018-01-01 00:00:00",""
"154232568","48051589","2","","2018-01-01 00:00:00",""
"154232569","48051502","2","","2018-01-01 00:00:00",""
"154232570","1016986","2","","2018-01-01 00:00:00",""
"154232571","1143498","2","","2018-01-01 00:00:00",""
"154232572","48051580","1","","2018-01-01 00:00:00",""
"154232573","48049790","1","","2018-01-01 00:00:00",""
"154232575","48051273","3","","2018-01-01 00:00:00",""
"154232576","48051506","2","","2018-01-01 00:00:00",""
"154232577","48048651","3","","2018-01-01 00:00:00",""
"154232578","6782715","2","","2018-01-01 00:00:00",""
"154232579","48050724","2","","2018-01-01 00:00:00",""
"154232580","6865367","2","","2018-01-01 00:00:00",""
"154232581","6865302","2","","2018-01-01 00:00:00",""
"154232582","27755341","2","","2018-01-01 00:00:00",""
"154232583","25555172","2","","2018-01-01 00:00:00",""
"154232584","48051559","3","","2018-01-01 00:00:00",""
"154232585","3742637","2","","2018-01-01 00:00:00",""
"154232586","8220801","2","","2018-01-01 00:00:00",""
"154232587","40863909","1","","2018-01-01 00:00:00",""
"154232588","8220943","2","","2018-01-01 00:00:00",""
"154232589","5676649","2","","2018-01-01 00:00:00",""
"154232590","48051498","2","","2018-01-01 00:00:00",""
"154232591","48049830","10","","2018-01-01 00:00:00",""
"154232592","47996226","10","","2018-01-01 00:00:00",""
"154232593","9190352","2","","2018-01-01 00:00:00",""
"154232594","16481475","2","","2018-01-01 00:00:00",""
"154232595","38859459","2","","2018-01-01 00:00:00",""
"154232596","38858977","2","","2018-01-01 00:00:00",""
"154232597","30960885","2","","2018-01-01 00:00:00",""
"154232598","45665099","2","","2018-01-01 00:00:00",""
"154232599","48051596","3","","2018-01-01 00:00:00",""
"154232600","2322355","2","","2018-01-01 00:00:00",""
"154232601","2322384","2","","2018-01-01 00:00:00",""
"154232602","48036427","10","","2018-01-01 00:00:00",""
"154232603","48048548","10","","2018-01-01 00:00:00",""
"154232604","1197610","2","","2018-01-01 00:00:00",""
"154232605","1197184","2","","2018-01-01 00:00:00",""
"154232606","48050556","16","","2018-01-01 00:00:00",""
"154232607","2323312","2","","2018-01-01 00:00:00",""
"154232608","2189452","2","","2018-01-01 00:00:00",""
"154232609","43151573","2","","2018-01-01 00:00:00",""
"154232610","35099458","2","","2018-01-01 00:00:00",""
"154232611","48051521","3","","2018-01-01 00:00:00",""
"154232612","46134836","2","","2018-01-01 00:00:00",""
"154232613","47986549","2","","2018-01-01 00:00:00",""
"154232614","20885980","2","","2018-01-01 00:00:00",""
"154232615","129374","2","","2018-01-01 00:00:00",""
"154232616","38427547","2","","2018-01-01 00:00:00",""
"154232617","48051491","2","","2018-01-01 00:00:00",""
"154232618","48046336","2","","2018-01-01 00:00:00",""
"154232620","42770948","1","","2018-01-01 00:00:00",""
"154232621","24443618","2","","2018-01-01 00:00:00",""
"154232622","43884201","2","","2018-01-01 00:00:00",""
"154232623","48051598","2","","2018-01-01 00:00:00",""
"154232624","24443720","2","","2018-01-01 00:00:00",""
"154232625","48051606","3","","2018-01-01 00:00:00",""
"154232626","30319610","2","","2018-01-01 00:00:00",""
"154232627","48051381","3","","2018-01-01 00:00:00",""
"154232628","48050134","3","","2018-01-01 00:00:00",""
"154232629","48051606","3","","2018-01-01 00:00:00",""
"154232630","48050133","3","","2018-01-01 00:00:00",""
"154232631","48047230","10","","2018-01-01 00:00:00",""
"154232632","4268426","5","860609","2018-01-01 00:00:00",""
"154232633","44025529","2","","2018-01-01 00:00:00",""
"154232634","48050000","10","","2018-01-01 00:00:00",""
"154232635","6468505","2","","2018-01-01 00:00:00",""
"154232637","40431563","5","1156933","2018-01-01 00:00:00",""
"154232638","43649506","10","","2018-01-01 00:00:00",""
"154232639","3693009","2","","2018-01-01 00:00:00",""
"154232641","48051608","2","","2018-01-01 00:00:00",""
"154232642","30321064","2","","2018-01-01 00:00:00",""
"154232643","47535886","2","","2018-01-01 00:00:00",""
"154232644","31490553","2","","2018-01-01 00:00:00",""
"154232645","43648476","2","","2018-01-01 00:00:00",""
"154232646","16770","2","","2018-01-01 00:00:00",""
"154232647","1554168","2","","2018-01-01 00:00:00",""
"154232648","1554018","2","","2018-01-01 00:00:00",""
"154232649","4434869","2","","2018-01-01 00:00:00",""
"154232650","48051009","3","","2018-01-01 00:00:00",""
"154232651","25044948","2","","2018-01-01 00:00:00",""
"154232652","48051599","2","","2018-01-01 00:00:00",""
"154232653","27918384","2","","2018-01-01 00:00:00",""
"154232654","48051547","1","","2018-01-01 00:00:00",""
"154232655","43457789","2","","2018-01-01 00:00:00",""
"154232656","48051554","2","","2018-01-01 00:00:00",""
"154232657","4659279","2","","2018-01-01 00:00:00",""
"154232658","48051345","2","","2018-01-01 00:00:00",""
"154232660","48051598","2","","2018-01-01 00:00:00",""
"154232661","42100464","2","","2018-01-01 00:00:00",""
"154232662","4659151","2","","2018-01-01 00:00:00",""
"154232665","588004","2","","2018-01-01 00:00:00",""
"154232666","3010106","2","","2018-01-01 00:00:00",""
"154232667","48051598","2","","2018-01-01 00:00:00",""
"154232668","2411487","2","","2018-01-01 00:00:00",""
"154232669","48051013","2","","2018-01-01 00:00:00",""
"154232671","48051013","1","","2018-01-01 00:00:00",""
"154232672","44941563","2","","2018-01-01 00:00:00",""
"154232674","48051541","2","","2018-01-01 00:00:00",""
"154232675","588014","2","","2018-01-01 00:00:00",""
"154232676","5456120","5","1166587","2018-01-01 00:00:00",""
"154232677","273227","2","","2018-01-01 00:00:00",""
"154232678","47876476","2","","2018-01-01 00:00:00",""
"154232680","46637052","2","","2018-01-01 00:00:00",""
"154232681","48049956","2","","2018-01-01 00:00:00",""
"154232682","48051541","5","1681283","2018-01-01 00:00:00",""
"154232683","48051307","3","","2018-01-01 00:00:00",""
"154232684","31819783","2","","2018-01-01 00:00:00",""
"154232685","47078501","2","","2018-01-01 00:00:00",""
"154232686","48049956","1","","2018-01-01 00:00:00",""
"154232687","31819783","5","240217","2018-01-01 00:00:00",""
"154232688","13447417","2","","2018-01-01 00:00:00",""
"154232691","3958681","5","1166587","2018-01-01 00:00:00",""
"154232692","36254598","2","","2018-01-01 00:00:00",""
"154232693","36253582","2","","2018-01-01 00:00:00",""
"154232694","34125403","2","","2018-01-01 00:00:00",""
"154232696","48045739","10","","2018-01-01 00:00:00",""
"154232698","15199067","2","","2018-01-01 00:00:00",""
"154232699","9183818","2","","2018-01-01 00:00:00",""
"154232700","48050805","3","","2018-01-01 00:00:00",""
"154232701","3146984","2","","2018-01-01 00:00:00",""
"154232702","6603043","2","","2018-01-01 00:00:00",""
"154232703","23823613","2","","2018-01-01 00:00:00",""
"154232704","31981095","2","","2018-01-01 00:00:00",""
"154232705","13130602","2","","2018-01-01 00:00:00",""
"154232706","1041866","5","1156933","2018-01-01 00:00:00",""
"154232707","3746725","2","","2018-01-01 00:00:00",""
"154232708","18040133","2","","2018-01-01 00:00:00",""
"154232709","4743116","5","860609","2018-01-01 00:00:00",""
"154232710","30110914","2","","2018-01-01 00:00:00",""
"154232711","10247423","2","","2018-01-01 00:00:00",""
"154232713","35232520","2","","2018-01-01 00:00:00",""
"154232714","48051314","1","","2018-01-01 00:00:00",""
"154232715","35878885","2","","2018-01-01 00:00:00",""
"154232716","48049307","2","","2018-01-01 00:00:00",""
"154232717","33664991","5","1731475","2018-01-01 00:00:00",""
"154232718","1791423","2","","2018-01-01 00:00:00",""
"154232719","33667288","2","","2018-01-01 00:00:00",""
"154232720","48051592","2","","2018-01-01 00:00:00",""
"154232721","18791703","2","","2018-01-01 00:00:00",""
"154232722","25635663","2","","2018-01-01 00:00:00",""
"154232723","48050667","2","","2018-01-01 00:00:00",""
"154232724","2686266","2","","2018-01-01 00:00:00",""
"154232725","48051469","2","","2018-01-01 00:00:00",""
"154232726","48051485","1","","2018-01-01 00:00:00",""
"154232727","48051583","3","","2018-01-01 00:00:00",""
"154232729","48049853","10","","2018-01-01 00:00:00",""
"154232730","48022625","2","","2018-01-01 00:00:00",""
"154232731","46965602","2","","2018-01-01 00:00:00",""
"154240450","1082917","2","","2018-01-01 00:00:00",""
"154240451","2250112","5","8479375","2018-01-01 00:00:00",""
"154240452","25973599","2","","2018-01-01 00:00:00",""
"154240453","48053487","2","","2018-01-01 00:00:00",""
"154240454","48053487","1","","2018-01-01 00:00:00",""
"154240455","48053483","2","","2018-01-01 00:00:00",""
"154240456","48053262","2","","2018-01-01 00:00:00",""
"154240457","25812255","2","","2018-01-01 00:00:00",""
"154240458","48053471","2","","2018-01-01 00:00:00",""
"154240459","25814386","2","","2018-01-01 00:00:00",""
"154240460","11045","2","","2018-01-01 00:00:00",""
"154240461","12018","2","","2018-01-01 00:00:00",""
"154240462","35155372","2","","2018-01-01 00:00:00",""
"154240464","818647","5","9141015","2018-01-01 00:00:00",""
"154240465","48053350","2","","2018-01-01 00:00:00",""
"154240466","48024567","3","","2018-01-01 00:00:00",""
"154240467","27581","5","3881736","2018-01-01 00:00:00",""
"154240468","255913","2","","2018-01-01 00:00:00",""
"154240470","15065490","2","","2018-01-01 00:00:00",""
"154240471","48053448","2","","2018-01-01 00:00:00",""
"154240472","48053448","1","","2018-01-01 00:00:00",""
"154240473","21251967","2","","2018-01-01 00:00:00",""
"154240474","38748466","2","","2018-01-01 00:00:00",""
"154240475","48053478","16","","2018-01-01 00:00:00",""
"154240476","28846814","5","824472","2018-01-01 00:00:00",""
"154240477","46531520","2","","2018-01-01 00:00:00",""
"154240478","47277805","2","","2018-01-01 00:00:00",""
"154240479","45909055","2","","2018-01-01 00:00:00",""
"154240480","48045826","2","","2018-01-01 00:00:00",""
"154240481","7450818","2","","2018-01-01 00:00:00",""
"154240482","36904201","5","368697","2018-01-01 00:00:00",""
"154240483","48052586","2","","2018-01-01 00:00:00",""
"154240484","48053446","2","","2018-01-01 00:00:00",""
"154240485","17169859","2","","2018-01-01 00:00:00",""
"154240486","2860193","2","","2018-01-01 00:00:00",""
"154240487","2860153","2","","2018-01-01 00:00:00",""
"154240488","48053446","1","","2018-01-01 00:00:00",""
"154240489","48053005","2","","2018-01-01 00:00:00",""
"154240490","48047008","10","","2018-01-01 00:00:00",""
"154240491","5172979","2","","2018-01-01 00:00:00",""
"154240492","8616400","2","","2018-01-01 00:00:00",""
"154240493","36037315","2","","2018-01-01 00:00:00",""
"154240494","33439230","2","","2018-01-01 00:00:00",""
"154240495","34015499","2","","2018-01-01 00:00:00",""
"154240496","12842387","2","","2018-01-01 00:00:00",""
"154240497","5173008","2","","2018-01-01 00:00:00",""
"154240498","37306724","2","","2018-01-01 00:00:00",""
"154240499","37307707","2","","2018-01-01 00:00:00",""
"154240500","36069418","2","","2018-01-01 00:00:00",""
"154240501","48053020","3","","2018-01-01 00:00:00",""
"154240502","42493030","2","","2018-01-01 00:00:00",""
"154240503","47851546","3","","2018-01-01 00:00:00",""
"154240504","717148","2","","2018-01-01 00:00:00",""
"154240505","15633553","2","","2018-01-01 00:00:00",""
"154240506","20363874","2","","2018-01-01 00:00:00",""
"154240507","34670915","2","","2018-01-01 00:00:00",""
"154240508","20363719","2","","2018-01-01 00:00:00",""
"154240509","129225","2","","2018-01-01 00:00:00",""
"154240510","28188425","2","","2018-01-01 00:00:00",""
"154240511","48047582","1","","2018-01-01 00:00:00",""
"154240512","48047582","2","","2018-01-01 00:00:00",""
"154240513","48053130","3","","2018-01-01 00:00:00",""
"154240514","20279484","2","","2018-01-01 00:00:00",""
"154240517","20279484","5","863651","2018-01-01 00:00:00",""
"154240518","25621602","2","","2018-01-01 00:00:00",""
"154240519","40069072","5","8280672","2018-01-01 00:00:00",""
"154240520","48053436","10","","2018-01-01 00:00:00",""
"154240521","47394417","2","","2018-01-01 00:00:00",""
"154240522","4084322","2","","2018-01-01 00:00:00",""
"154240523","31953525","2","","2018-01-01 00:00:00",""
"154240524","40116335","2","","2018-01-01 00:00:00",""
"154240525","27182180","2","","2018-01-01 00:00:00",""
"154240526","47997117","3","","2018-01-01 00:00:00",""
"154240527","26420233","2","","2018-01-01 00:00:00",""
"154240528","44417136","2","","2018-01-01 00:00:00",""
"154240529","48053495","10","","2018-01-01 00:00:00",""
"154240530","48053361","3","","2018-01-01 00:00:00",""
"154240531","8765766","2","","2018-01-01 00:00:00",""
"154240532","3401799","2","","2018-01-01 00:00:00",""
"154240533","3401799","5","20302","2018-01-01 00:00:00",""
"154240534","16316834","2","","2018-01-01 00:00:00",""
"154240535","4253328","2","","2018-01-01 00:00:00",""
"154240536","16541643","2","","2018-01-01 00:00:00",""
"154240537","717261","2","","2018-01-01 00:00:00",""
"154240538","32174344","2","","2018-01-01 00:00:00",""
"154240539","32174317","2","","2018-01-01 00:00:00",""
"154240540","48053425","2","","2018-01-01 00:00:00",""
"154240541","2807251","2","","2018-01-01 00:00:00",""
"154240542","16207833","2","","2018-01-01 00:00:00",""
"154240543","48051795","3","","2018-01-01 00:00:00",""
"154240544","46500492","2","","2018-01-01 00:00:00",""
"154240545","48053529","2","","2018-01-01 00:00:00",""
"154240546","44140431","2","","2018-01-01 00:00:00",""
"154240547","48053478","2","","2018-01-01 00:00:00",""
"154240548","48052547","10","","2018-01-01 00:00:00",""
"154240549","48053531","2","","2018-01-01 00:00:00",""
"154240550","5173296","2","","2018-01-01 00:00:00",""
"154240551","7004393","2","","2018-01-01 00:00:00",""
"154240552","48051935","10","","2018-01-01 00:00:00",""
"154240553","14281090","2","","2018-01-01 00:00:00",""
"154240554","48053478","3","","2018-01-01 00:00:00",""
"154240555","48048631","2","","2018-01-01 00:00:00",""
"154240556","1945599","2","","2018-01-01 00:00:00",""
"154240557","5411567","2","","2018-01-01 00:00:00",""
"154240558","48053419","10","","2018-01-01 00:00:00",""
"154240559","48049993","3","","2018-01-01 00:00:00",""
"154240560","32416539","2","","2018-01-01 00:00:00",""
"154240561","250694","2","","2018-01-01 00:00:00",""
"154240562","7571599","2","","2018-01-01 00:00:00",""
"154240563","20240179","2","","2018-01-01 00:00:00",""
"154240564","7578810","2","","2018-01-01 00:00:00",""
"154240565","48053478","2","","2018-01-01 00:00:00",""
"154240566","48053404","2","","2018-01-01 00:00:00",""
"154240567","48049993","10","","2018-01-01 00:00:00",""
"154240568","47131112","2","","2018-01-01 00:00:00",""
"154240569","20240309","2","","2018-01-01 00:00:00",""
"154240570","47351933","2","","2018-01-01 00:00:00",""
"154240571","31581773","2","","2018-01-01 00:00:00",""
"154240572","48053531","2","","2018-01-01 00:00:00",""
"154240573","47351989","2","","2018-01-01 00:00:00",""
"154240574","48053540","10","","2018-01-01 00:00:00",""
"154240575","48053159","5","8599288","2018-01-01 00:00:00",""
"154240576","30392217","2","","2018-01-01 00:00:00",""
"154240577","48051039","2","","2018-01-01 00:00:00",""
"154240578","27350289","2","","2018-01-01 00:00:00",""
"154240579","48052851","2","","2018-01-01 00:00:00",""
"154240580","48047649","10","","2018-01-01 00:00:00",""
"154240581","48053269","2","","2018-01-01 00:00:00",""
"154240582","48053531","2","","2018-01-01 00:00:00",""
"154240583","36430667","2","","2018-01-01 00:00:00",""
"154240584","48053442","10","","2018-01-01 00:00:00",""
"154240585","48053533","2","","2018-01-01 00:00:00",""
"154240586","48053526","5","4603159","2018-01-01 00:00:00",""
"154240587","7193317","2","","2018-01-01 00:00:00",""
"154240588","23674719","2","","2018-01-01 00:00:00",""
"154240589","23674624","2","","2018-01-01 00:00:00",""
"154240590","48046819","1","","2018-01-01 00:00:00",""
"154240591","1274057","2","","2018-01-01 00:00:00",""
"154240592","47046714","2","","2018-01-01 00:00:00",""
"154240593","48046819","2","","2018-01-01 00:00:00",""
"154240594","413086","2","","2018-01-01 00:00:00",""
"154240595","19095988","2","","2018-01-01 00:00:00",""
"154240596","35178590","2","","2018-01-01 00:00:00",""
"154240597","1274447","2","","2018-01-01 00:00:00",""
"154240598","413086","5","777329","2018-01-01 00:00:00",""
"154240599","35214682","2","","2018-01-01 00:00:00",""
"154240600","3298651","2","","2018-01-01 00:00:00",""
"154240601","4325300","2","","2018-01-01 00:00:00",""
"154240602","48053526","2","","2018-01-01 00:00:00",""
"154240603","35059936","2","","2018-01-01 00:00:00",""
"154240604","48053239","16","","2018-01-01 00:00:00",""
"154240606","48053501","3","","2018-01-01 00:00:00",""
"154240608","42303005","2","","2018-01-01 00:00:00",""
"154240609","48053486","3","","2018-01-01 00:00:00",""
"154240610","518007","2","","2018-01-01 00:00:00",""
"154232732","22817205","2","","2018-01-01 00:00:00",""
"154232733","10954576","2","","2018-01-01 00:00:00",""
"154232734","48051493","2","","2018-01-01 00:00:00",""
"154232735","48050198","2","","2018-01-01 00:00:00",""
"154232736","12975495","2","","2018-01-01 00:00:00",""
"154232737","32109478","2","","2018-01-01 00:00:00",""
"154232738","7377311","2","","2018-01-01 00:00:00",""
"154232739","33660527","2","","2018-01-01 00:00:00",""
"154232740","13488998","2","","2018-01-01 00:00:00",""
"154232741","13628825","2","","2018-01-01 00:00:00",""
"154232742","48051411","2","","2018-01-01 00:00:00",""
"154232743","48051631","5","9074513","2018-01-01 00:00:00",""
"154232744","48051045","2","","2018-01-01 00:00:00",""
"154232745","43392784","2","","2018-01-01 00:00:00",""
"154232746","48051237","10","","2018-01-01 00:00:00",""
"154232747","23755451","2","","2018-01-01 00:00:00",""
"154232748","40843307","2","","2018-01-01 00:00:00",""
"154232749","23940853","2","","2018-01-01 00:00:00",""
"154232750","23854979","5","894792","2018-01-01 00:00:00",""
"154232751","23854979","2","","2018-01-01 00:00:00",""
"154232752","40843307","5","7032579","2018-01-01 00:00:00",""
"154232753","29148595","2","","2018-01-01 00:00:00",""
"154232754","48051596","3","","2018-01-01 00:00:00",""
"154232755","48051637","3","","2018-01-01 00:00:00",""
"154232756","48050778","2","","2018-01-01 00:00:00",""
"154232757","48050941","15","","2018-01-01 00:00:00",""
"154232758","48050265","2","","2018-01-01 00:00:00",""
"154232759","42145570","2","","2018-01-01 00:00:00",""
"154232760","25346119","2","","2018-01-01 00:00:00",""
"154232761","48048763","2","","2018-01-01 00:00:00",""
"154232762","25346058","2","","2018-01-01 00:00:00",""
"154232763","22622034","2","","2018-01-01 00:00:00",""
"154232764","48050941","2","","2018-01-01 00:00:00",""
"154232765","46573861","2","","2018-01-01 00:00:00",""
"154232766","21064107","2","","2018-01-01 00:00:00",""
"154232768","48050234","2","","2018-01-01 00:00:00",""
"154232769","25528369","2","","2018-01-01 00:00:00",""
